Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.2-10.10.20.2-38592-8080-6,10.10.10.2,38592,10.10.20.2,8080,6,17/09/2026 03:59:38,79,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,25316.455696202534,79.0,0.0,79.0,79.0,79.0,79.0,0.0,79.0,79.0,0,0,0,0,0,0,0,0,0,64,0,25316.455696202534,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-38606-8080-6,10.10.10.2,38606,10.10.20.2,8080,6,17/09/2026 03:59:39,3705,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,89338.7314439946,1889.3387314439947,617.5,754.0004641908386,2051.0,1.0,1208.0,604.0,832.971788237753,1193.0,15.0,3025.0,1008.3333333333333,1025.4566462475796,2051.0,1.0,0,0,0,0,104,136,809.7165991902834,1079.6221322537112,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-38606-8080-6,10.10.10.2,38606,10.10.20.2,8080,6,17/09/2026 03:59:39,71,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,28169.014084507042,71.0,0.0,71.0,71.0,71.0,71.0,0.0,71.0,71.0,0,0,0,0,0,0,0,0,0,64,0,28169.014084507042,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-38616-8080-6,10.10.10.2,38616,10.10.20.2,8080,6,17/09/2026 03:59:40,2734,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,121068.0321872714,2560.351133869788,455.66666666666663,480.6739712806038,1358.0,0.0,1080.0,540.0,572.7564927611035,945.0,135.0,2214.0,738.0,686.6469252825647,1358.0,0.0,0,0,0,0,104,136,1097.2933430870519,1463.057790782736,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-38616-8080-6,10.10.10.2,38616,10.10.20.2,8080,6,17/09/2026 03:59:40,99,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20202.020202020205,99.0,0.0,99.0,99.0,99.0,99.0,0.0,99.0,99.0,0,0,0,0,0,0,0,0,0,64,0,20202.020202020205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37650-8080-6,10.10.10.2,37650,10.10.20.2,8080,6,17/09/2026 03:59:41,3532,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,93714.60928652322,1981.8799546998869,588.6666666666667,749.6318207404663,2061.0,13.0,955.0,477.5,656.9021997223026,942.0,13.0,3053.0,1017.6666666666667,995.1368415114241,2061.0,79.0,0,0,0,0,104,136,849.3771234428086,1132.5028312570782,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37650-8080-6,10.10.10.2,37650,10.10.20.2,8080,6,17/09/2026 03:59:41,202,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9900.990099009901,202.0,0.0,202.0,202.0,202.0,202.0,0.0,202.0,202.0,0,0,0,0,0,0,0,0,0,64,0,9900.990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37658-8080-6,10.10.10.2,37658,10.10.20.2,8080,6,17/09/2026 03:59:42,7471,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,44304.64462588676,936.9562307589346,1245.1666666666667,2294.8735404519934,5910.0,1.0,1235.0,617.5,625.7895013500946,1060.0,175.0,6875.0,2291.666666666667,3170.346090466044,5910.0,1.0,0,0,0,0,104,136,401.5526703252577,535.4035604336768,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37658-8080-6,10.10.10.2,37658,10.10.20.2,8080,6,17/09/2026 03:59:42,168,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11904.761904761905,168.0,0.0,168.0,168.0,168.0,168.0,0.0,168.0,168.0,0,0,0,0,0,0,0,0,0,64,0,11904.761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37666-8080-6,10.10.10.2,37666,10.10.20.2,8080,6,17/09/2026 03:59:43,3730,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,88739.94638069706,1876.6756032171584,621.6666666666667,640.6664238639845,1864.0,112.0,1349.0,674.5,700.7428201558686,1170.0,179.0,3103.0,1034.3333333333333,879.668308701259,1864.0,112.0,0,0,0,0,104,136,804.289544235925,1072.3860589812332,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37666-8080-6,10.10.10.2,37666,10.10.20.2,8080,6,17/09/2026 03:59:43,264,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7575.757575757575,264.0,0.0,264.0,264.0,264.0,264.0,0.0,264.0,264.0,0,0,0,0,0,0,0,0,0,64,0,7575.757575757575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37668-8080-6,10.10.10.2,37668,10.10.20.2,8080,6,17/09/2026 03:59:44,3013,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,109857.28509790906,2323.2658479920347,502.1666666666667,598.7989367614698,1637.0,0.0,997.0,498.5,683.7722574073914,982.0,15.0,2518.0,839.3333333333333,819.2950221582781,1637.0,0.0,0,0,0,0,104,136,995.6853634251577,1327.5804845668767,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37668-8080-6,10.10.10.2,37668,10.10.20.2,8080,6,17/09/2026 03:59:44,110,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18181.81818181818,110.0,0.0,110.0,110.0,110.0,110.0,0.0,110.0,110.0,0,0,0,0,0,0,0,0,0,64,0,18181.81818181818,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37672-8080-6,10.10.10.2,37672,10.10.20.2,8080,6,17/09/2026 03:59:45,2995,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,110517.52921535894,2337.228714524207,499.1666666666667,522.0695036742394,1473.0,0.0,1169.0,584.5,632.86056916196,1032.0,137.0,2401.0,800.3333333333333,744.7525316058573,1473.0,0.0,0,0,0,0,104,136,1001.669449081803,1335.559265442404,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37672-8080-6,10.10.10.2,37672,10.10.20.2,8080,6,17/09/2026 03:59:45,145,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13793.103448275862,145.0,0.0,145.0,145.0,145.0,145.0,0.0,145.0,145.0,0,0,0,0,0,0,0,0,0,64,0,13793.103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37676-8080-6,10.10.10.2,37676,10.10.20.2,8080,6,17/09/2026 03:59:46,7024,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,47124.14578587699,996.5831435079726,1170.6666666666665,2161.5287799764933,5563.0,0.0,1117.0,558.5,607.4047250392443,988.0,129.0,6447.0,2149.0,2989.4666748435247,5563.0,0.0,0,0,0,0,104,136,427.10706150341684,569.4760820045558,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37676-8080-6,10.10.10.2,37676,10.10.20.2,8080,6,17/09/2026 03:59:46,331,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6042.296072507553,331.0,0.0,331.0,331.0,331.0,331.0,0.0,331.0,331.0,0,0,0,0,0,0,0,0,0,64,0,6042.296072507553,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37678-8080-6,10.10.10.2,37678,10.10.20.2,8080,6,17/09/2026 03:59:48,73965,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,4475.089569390928,94.63935645237612,12327.5,26459.27732762178,66229.0,379.0,6412.0,3206.0,3661.398912983943,5795.0,617.0,69095.0,23031.666666666664,37413.170800312204,66229.0,945.0,0,0,0,0,104,136,40.55972419387548,54.07963225850064,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37678-8080-6,10.10.10.2,37678,10.10.20.2,8080,6,17/09/2026 03:59:48,1706,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1172.3329425556858,1706.0,0.0,1706.0,1706.0,1706.0,1706.0,0.0,1706.0,1706.0,0,0,0,0,0,0,0,0,0,64,0,1172.3329425556858,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37688-8080-6,10.10.10.2,37688,10.10.20.2,8080,6,17/09/2026 03:59:49,3735,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,88621.15127175368,1874.1633199464525,622.5,713.9848037598559,1990.0,18.0,1195.0,597.5,819.5367593952086,1177.0,18.0,3082.0,1027.3333333333333,945.4952846700683,1990.0,100.0,0,0,0,0,104,136,803.2128514056225,1070.95046854083,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37688-8080-6,10.10.10.2,37688,10.10.20.2,8080,6,17/09/2026 03:59:49,202,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9900.990099009901,202.0,0.0,202.0,202.0,202.0,202.0,0.0,202.0,202.0,0,0,0,0,0,0,0,0,0,64,0,9900.990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37700-8080-6,10.10.10.2,37700,10.10.20.2,8080,6,17/09/2026 03:59:50,2921,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,113317.35706949675,2396.4395754878465,486.83333333333337,460.75738373537393,1343.0,0.0,1117.0,558.5,502.7529214236353,914.0,203.0,2399.0,799.6666666666667,707.2427683146243,1343.0,0.0,0,0,0,0,104,136,1027.0455323519343,1369.3940431359124,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-37700-8080-6,10.10.10.2,37700,10.10.20.2,8080,6,17/09/2026 03:59:50,135,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14814.814814814814,135.0,0.0,135.0,135.0,135.0,135.0,0.0,135.0,135.0,0,0,0,0,0,0,0,0,0,64,0,14814.814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32964-8080-6,10.10.10.2,32964,10.10.20.2,8080,6,17/09/2026 03:59:51,6409,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,51646.12264003745,1092.2140739584959,1068.1666666666667,1563.9380315941764,4179.0,29.0,1646.0,823.0,1122.8855685242374,1617.0,29.0,5387.0,1795.6666666666665,2113.798555523523,4179.0,148.0,0,0,0,0,104,136,468.09174598221256,624.1223279762834,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32964-8080-6,10.10.10.2,32964,10.10.20.2,8080,6,17/09/2026 03:59:51,272,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7352.941176470588,272.0,0.0,272.0,272.0,272.0,272.0,0.0,272.0,272.0,0,0,0,0,0,0,0,0,0,64,0,7352.941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32976-8080-6,10.10.10.2,32976,10.10.20.2,8080,6,17/09/2026 03:59:52,4578,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,72302.31542158149,1529.0519877675843,763.0,759.5538163948622,2136.0,118.0,1909.0,954.5,1170.2617228637362,1782.0,127.0,3575.0,1191.6666666666665,1015.1976818991134,2136.0,118.0,0,0,0,0,104,136,655.3079947575361,873.7439930100481,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32976-8080-6,10.10.10.2,32976,10.10.20.2,8080,6,17/09/2026 03:59:52,161,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12422.360248447205,161.0,0.0,161.0,161.0,161.0,161.0,0.0,161.0,161.0,0,0,0,0,0,0,0,0,0,64,0,12422.360248447205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32980-8080-6,10.10.10.2,32980,10.10.20.2,8080,6,17/09/2026 03:59:53,4710,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,70276.008492569,1486.19957537155,785.0,787.2567560840617,2329.0,122.0,1516.0,758.0,899.4398256692884,1394.0,122.0,4081.0,1360.3333333333333,964.5269997948908,2329.0,400.0,0,0,0,0,104,136,636.9426751592357,849.2569002123142,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32980-8080-6,10.10.10.2,32980,10.10.20.2,8080,6,17/09/2026 03:59:53,298,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6711.4093959731545,298.0,0.0,298.0,298.0,298.0,298.0,0.0,298.0,298.0,0,0,0,0,0,0,0,0,0,64,0,6711.4093959731545,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32984-8080-6,10.10.10.2,32984,10.10.20.2,8080,6,17/09/2026 03:59:54,3247,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,101940.2525408069,2155.8361564521097,541.1666666666666,595.2580672839862,1680.0,0.0,1249.0,624.5,620.1326471006022,1063.0,186.0,2662.0,887.3333333333333,843.9913111717048,1680.0,0.0,0,0,0,0,104,136,923.9297813366185,1231.9063751154913,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32984-8080-6,10.10.10.2,32984,10.10.20.2,8080,6,17/09/2026 03:59:54,235,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8510.638297872341,235.0,0.0,235.0,235.0,235.0,235.0,0.0,235.0,235.0,0,0,0,0,0,0,0,0,0,64,0,8510.638297872341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33000-8080-6,10.10.10.2,33000,10.10.20.2,8080,6,17/09/2026 03:59:55,5877,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,56321.252339629056,1191.0838863365661,979.5000000000001,1584.9951104025527,4184.0,0.0,1337.0,668.5,659.7306268470488,1135.0,202.0,5315.0,1771.6666666666665,2164.3253760313705,4184.0,0.0,0,0,0,0,104,136,510.46452271567125,680.619363620895,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33000-8080-6,10.10.10.2,33000,10.10.20.2,8080,6,17/09/2026 03:59:55,244,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8196.72131147541,244.0,0.0,244.0,244.0,244.0,244.0,0.0,244.0,244.0,0,0,0,0,0,0,0,0,0,64,0,8196.72131147541,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33004-8080-6,10.10.10.2,33004,10.10.20.2,8080,6,17/09/2026 03:59:56,3731,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,88716.16188689359,1876.172607879925,621.8333333333334,742.0979495098114,2086.0,1.0,1253.0,626.5,535.2798333582165,1005.0,248.0,3191.0,1063.6666666666665,1043.0850077214864,2086.0,1.0,0,0,0,0,104,136,804.0739748056822,1072.0986330742428,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33004-8080-6,10.10.10.2,33004,10.10.20.2,8080,6,17/09/2026 03:59:56,136,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14705.882352941177,136.0,0.0,136.0,136.0,136.0,136.0,0.0,136.0,136.0,0,0,0,0,0,0,0,0,0,64,0,14705.882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33016-8080-6,10.10.10.2,33016,10.10.20.2,8080,6,17/09/2026 03:59:57,3674,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,90092.54218835056,1905.2803483941207,612.3333333333334,526.8045810987853,1363.0,164.0,1816.0,908.0,1047.9322497184635,1649.0,167.0,2492.0,830.6666666666667,610.6834968568688,1363.0,164.0,0,0,0,0,104,136,816.5487207403374,1088.7316276537833,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33016-8080-6,10.10.10.2,33016,10.10.20.2,8080,6,17/09/2026 03:59:57,202,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9900.990099009901,202.0,0.0,202.0,202.0,202.0,202.0,0.0,202.0,202.0,0,0,0,0,0,0,0,0,0,64,0,9900.990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33032-8080-6,10.10.10.2,33032,10.10.20.2,8080,6,17/09/2026 03:59:58,2965,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,111635.75042158515,2360.8768971332206,494.1666666666667,563.6528778128137,1546.0,0.0,998.0,499.0,688.7220048756973,986.0,12.0,2464.0,821.3333333333333,777.5199890249339,1546.0,0.0,0,0,0,0,104,136,1011.804384485666,1349.0725126475547,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33032-8080-6,10.10.10.2,33032,10.10.20.2,8080,6,17/09/2026 03:59:58,187,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10695.187165775402,187.0,0.0,187.0,187.0,187.0,187.0,0.0,187.0,187.0,0,0,0,0,0,0,0,0,0,64,0,10695.187165775402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33034-8080-6,10.10.10.2,33034,10.10.20.2,8080,6,17/09/2026 03:59:59,4380,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,75570.77625570777,1598.1735159817351,730.0,927.0635361182102,2540.0,0.0,1341.0,670.5,770.0392847121502,1215.0,126.0,3631.0,1210.3333333333335,1274.197917645973,2540.0,0.0,0,0,0,0,104,136,684.931506849315,913.2420091324201,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33034-8080-6,10.10.10.2,33034,10.10.20.2,8080,6,17/09/2026 03:59:59,119,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16806.72268907563,119.0,0.0,119.0,119.0,119.0,119.0,0.0,119.0,119.0,0,0,0,0,0,0,0,0,0,64,0,16806.72268907563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
