Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.2-10.10.20.2-59416-8080-6,10.10.10.2,59416,10.10.20.2,8080,6,17/09/2026 03:55:18,1267,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1578.531965272297,1267.0,0.0,1267.0,1267.0,1267.0,1267.0,0.0,1267.0,1267.0,0,0,0,0,0,0,0,0,0,64,0,1578.531965272297,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-59428-8080-6,10.10.10.2,59428,10.10.20.2,8080,6,17/09/2026 03:55:19,5531,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,59844.51274633881,1265.5939251491593,921.8333333333334,1691.7309971347888,4351.0,0.0,871.0,435.5,605.9905114768712,864.0,7.0,5034.0,1678.0,2339.9399564946107,4351.0,0.0,0,0,0,0,104,136,542.3973964924968,723.1965286566624,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-59428-8080-6,10.10.10.2,59428,10.10.20.2,8080,6,17/09/2026 03:55:19,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,64,0,399999.99999999994,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-59434-8080-6,10.10.10.2,59434,10.10.20.2,8080,6,17/09/2026 03:55:20,3134,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,105615.82641991065,2233.5673261008296,522.3333333333334,521.7937012523882,1462.0,1.0,1382.0,691.0,745.2905473706211,1218.0,164.0,2459.0,819.6666666666667,746.2910513555239,1462.0,1.0,0,0,0,0,104,136,957.2431397574984,1276.3241863433311,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-59434-8080-6,10.10.10.2,59434,10.10.20.2,8080,6,17/09/2026 03:55:20,373,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5361.930294906166,373.0,0.0,373.0,373.0,373.0,373.0,0.0,373.0,373.0,0,0,0,0,0,0,0,0,0,64,0,5361.930294906166,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50540-8080-6,10.10.10.2,50540,10.10.20.2,8080,6,17/09/2026 03:55:21,5315,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,62276.57572906867,1317.0272812793978,885.8333333333334,1458.0860628463145,3834.0,0.0,1126.0,563.0,592.5554826343268,982.0,144.0,4754.0,1584.6666666666665,2001.555728260728,3834.0,0.0,0,0,0,0,104,136,564.4402634054562,752.5870178739416,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50540-8080-6,10.10.10.2,50540,10.10.20.2,8080,6,17/09/2026 03:55:21,158,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12658.227848101267,158.0,0.0,158.0,158.0,158.0,158.0,0.0,158.0,158.0,0,0,0,0,0,0,0,0,0,64,0,12658.227848101267,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50556-8080-6,10.10.10.2,50556,10.10.20.2,8080,6,17/09/2026 03:55:22,7453,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,44411.64631691936,939.2191064001073,1242.1666666666667,2411.5902982610182,6153.0,1.0,1028.0,514.0,489.31789258109086,860.0,168.0,6969.0,2323.0,3341.7546289337283,6153.0,1.0,0,0,0,0,104,136,402.5224741714745,536.6966322286328,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50556-8080-6,10.10.10.2,50556,10.10.20.2,8080,6,17/09/2026 03:55:22,14,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,64,0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50562-8080-6,10.10.10.2,50562,10.10.20.2,8080,6,17/09/2026 03:55:23,3415,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,96925.32942898975,2049.780380673499,569.1666666666666,624.1090983687601,1763.0,0.0,1180.0,590.0,627.9108216936542,1034.0,146.0,2851.0,950.3333333333333,889.5259036887759,1763.0,0.0,0,0,0,0,104,136,878.4773060029282,1171.303074670571,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50562-8080-6,10.10.10.2,50562,10.10.20.2,8080,6,17/09/2026 03:55:23,172,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11627.906976744185,172.0,0.0,172.0,172.0,172.0,172.0,0.0,172.0,172.0,0,0,0,0,0,0,0,0,0,64,0,11627.906976744185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50566-8080-6,10.10.10.2,50566,10.10.20.2,8080,6,17/09/2026 03:55:24,2531,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,130778.34847886211,2765.7052548399843,421.8333333333333,399.50940748206,1126.0,0.0,1058.0,529.0,613.7686860699232,963.0,95.0,2001.0,667.0,591.1150480236482,1126.0,0.0,0,0,0,0,104,136,1185.302252074279,1580.4030027657054,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50566-8080-6,10.10.10.2,50566,10.10.20.2,8080,6,17/09/2026 03:55:24,227,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8810.57268722467,227.0,0.0,227.0,227.0,227.0,227.0,0.0,227.0,227.0,0,0,0,0,0,0,0,0,0,64,0,8810.57268722467,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50578-8080-6,10.10.10.2,50578,10.10.20.2,8080,6,17/09/2026 03:55:25,1795,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,184401.11420612814,3899.7214484679666,299.1666666666667,296.8436737858273,862.0,0.0,697.0,348.5,309.00566337852126,567.0,130.0,1487.0,495.66666666666663,445.3159926763616,862.0,0.0,0,0,0,0,104,136,1671.3091922005572,2228.4122562674097,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50578-8080-6,10.10.10.2,50578,10.10.20.2,8080,6,17/09/2026 03:55:25,85,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,23529.41176470588,85.0,0.0,85.0,85.0,85.0,85.0,0.0,85.0,85.0,0,0,0,0,0,0,0,0,0,64,0,23529.41176470588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50586-8080-6,10.10.10.2,50586,10.10.20.2,8080,6,17/09/2026 03:55:26,8946,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,36999.776436396154,782.4726134585288,1491.0,2849.096628757965,7281.0,0.0,1396.0,698.0,722.6631303726516,1209.0,187.0,8149.0,2716.333333333333,3976.8696651176956,7281.0,0.0,0,0,0,0,104,136,335.345405767941,447.1272076905879,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50586-8080-6,10.10.10.2,50586,10.10.20.2,8080,6,17/09/2026 03:55:26,237,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8438.818565400845,237.0,0.0,237.0,237.0,237.0,237.0,0.0,237.0,237.0,0,0,0,0,0,0,0,0,0,64,0,8438.818565400845,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50600-8080-6,10.10.10.2,50600,10.10.20.2,8080,6,17/09/2026 03:55:27,4235,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,78158.2054309327,1652.892561983471,705.8333333333333,883.0763085185032,2473.0,142.0,1235.0,617.5,672.4585489084067,1093.0,142.0,3608.0,1202.6666666666667,1152.8184303407597,2473.0,223.0,0,0,0,0,104,136,708.3825265643447,944.5100354191263,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50600-8080-6,10.10.10.2,50600,10.10.20.2,8080,6,17/09/2026 03:55:27,143,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13986.013986013986,143.0,0.0,143.0,143.0,143.0,143.0,0.0,143.0,143.0,0,0,0,0,0,0,0,0,0,64,0,13986.013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50616-8080-6,10.10.10.2,50616,10.10.20.2,8080,6,17/09/2026 03:55:28,4544,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,72843.30985915492,1540.4929577464789,757.3333333333333,681.3702860168372,1716.0,0.0,2273.0,1136.5,1423.4059505285202,2143.0,130.0,2828.0,942.6666666666667,827.7888217011227,1551.0,0.0,0,0,0,0,104,136,660.2112676056338,880.2816901408451,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50616-8080-6,10.10.10.2,50616,10.10.20.2,8080,6,17/09/2026 03:55:28,108,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18518.51851851852,108.0,0.0,108.0,108.0,108.0,108.0,0.0,108.0,108.0,0,0,0,0,0,0,0,0,0,64,0,18518.51851851852,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50626-8080-6,10.10.10.2,50626,10.10.20.2,8080,6,17/09/2026 03:55:29,3955,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,83691.52970922882,1769.9115044247787,659.1666666666666,787.0027742433101,2213.0,128.0,1244.0,622.0,697.2072862499358,1115.0,129.0,3311.0,1103.6666666666667,1048.9072091149594,2213.0,128.0,0,0,0,0,104,136,758.5335018963337,1011.378002528445,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50626-8080-6,10.10.10.2,50626,10.10.20.2,8080,6,17/09/2026 03:55:29,147,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13605.442176870749,147.0,0.0,147.0,147.0,147.0,147.0,0.0,147.0,147.0,0,0,0,0,0,0,0,0,0,64,0,13605.442176870749,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50628-8080-6,10.10.10.2,50628,10.10.20.2,8080,6,17/09/2026 03:55:30,5291,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,62559.062559062564,1323.001323001323,881.8333333333334,1480.6998908174023,3878.0,0.0,1113.0,556.5,591.8483758531403,975.0,138.0,4754.0,1584.6666666666665,2033.808578340974,3878.0,0.0,0,0,0,0,104,136,567.000567000567,756.000756000756,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50628-8080-6,10.10.10.2,50628,10.10.20.2,8080,6,17/09/2026 03:55:30,159,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12578.61635220126,159.0,0.0,159.0,159.0,159.0,159.0,0.0,159.0,159.0,0,0,0,0,0,0,0,0,0,64,0,12578.61635220126,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54376-8080-6,10.10.10.2,54376,10.10.20.2,8080,6,17/09/2026 03:55:31,2900,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,114137.93103448277,2413.793103448276,483.3333333333333,509.51885800887356,1454.0,85.0,1095.0,547.5,624.3752877877215,989.0,106.0,2345.0,781.6666666666667,684.8243083691855,1454.0,85.0,0,0,0,0,104,136,1034.4827586206898,1379.3103448275863,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54376-8080-6,10.10.10.2,54376,10.10.20.2,8080,6,17/09/2026 03:55:31,367,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5449.591280653951,367.0,0.0,367.0,367.0,367.0,367.0,0.0,367.0,367.0,0,0,0,0,0,0,0,0,0,64,0,5449.591280653951,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54386-8080-6,10.10.10.2,54386,10.10.20.2,8080,6,17/09/2026 03:55:32,5786,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,57207.051503629446,1209.8167991704113,964.3333333333334,1455.8123047517722,3900.0,1.0,1386.0,693.0,633.5676759431466,1141.0,245.0,5158.0,1719.3333333333335,1990.192034285469,3900.0,1.0,0,0,0,0,104,136,518.4929139301762,691.323885240235,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54386-8080-6,10.10.10.2,54386,10.10.20.2,8080,6,17/09/2026 03:55:32,134,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14925.373134328358,134.0,0.0,134.0,134.0,134.0,134.0,0.0,134.0,134.0,0,0,0,0,0,0,0,0,0,64,0,14925.373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54398-8080-6,10.10.10.2,54398,10.10.20.2,8080,6,17/09/2026 03:55:33,3525,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,93900.70921985815,1985.8156028368794,587.5,620.1357109536589,1820.0,131.0,1113.0,556.5,601.7478707897519,982.0,131.0,2988.0,996.0,783.7142336336632,1820.0,260.0,0,0,0,0,104,136,851.0638297872341,1134.7517730496454,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54398-8080-6,10.10.10.2,54398,10.10.20.2,8080,6,17/09/2026 03:55:33,309,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6472.491909385114,309.0,0.0,309.0,309.0,309.0,309.0,0.0,309.0,309.0,0,0,0,0,0,0,0,0,0,64,0,6472.491909385114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54408-8080-6,10.10.10.2,54408,10.10.20.2,8080,6,17/09/2026 03:55:35,5900,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,56101.69491525424,1186.4406779661017,983.3333333333333,1670.9599237165046,4380.0,127.0,1057.0,528.5,555.0788232314399,921.0,136.0,5384.0,1794.6666666666665,2270.151169709483,4380.0,127.0,0,0,0,0,104,136,508.47457627118644,677.9661016949153,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54408-8080-6,10.10.10.2,54408,10.10.20.2,8080,6,17/09/2026 03:55:35,168,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11904.761904761905,168.0,0.0,168.0,168.0,168.0,168.0,0.0,168.0,168.0,0,0,0,0,0,0,0,0,0,64,0,11904.761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54416-8080-6,10.10.10.2,54416,10.10.20.2,8080,6,17/09/2026 03:55:36,3368,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,98277.90973871734,2078.3847980997625,561.3333333333333,661.1927605975935,1812.0,1.0,1101.0,550.5,753.0687219636732,1083.0,18.0,2837.0,945.6666666666667,908.0376277078683,1812.0,1.0,0,0,0,0,104,136,890.7363420427554,1187.6484560570073,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54416-8080-6,10.10.10.2,54416,10.10.20.2,8080,6,17/09/2026 03:55:36,80,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,24999.999999999996,80.0,0.0,80.0,80.0,80.0,80.0,0.0,80.0,80.0,0,0,0,0,0,0,0,0,0,64,0,24999.999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54424-8080-6,10.10.10.2,54424,10.10.20.2,8080,6,17/09/2026 03:55:37,5937,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,55752.063331648984,1179.0466565605525,989.4999999999999,1520.0390455511333,4070.0,99.0,1345.0,672.5,611.6473657263637,1105.0,240.0,5332.0,1777.3333333333335,2055.5447777495224,4070.0,99.0,0,0,0,0,104,136,505.3057099545225,673.74094660603,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54424-8080-6,10.10.10.2,54424,10.10.20.2,8080,6,17/09/2026 03:55:37,124,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16129.032258064515,124.0,0.0,124.0,124.0,124.0,124.0,0.0,124.0,124.0,0,0,0,0,0,0,0,0,0,64,0,16129.032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54428-8080-6,10.10.10.2,54428,10.10.20.2,8080,6,17/09/2026 03:55:38,5811,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,56960.936155567026,1204.6119428669763,968.4999999999999,1518.5715327240928,4046.0,133.0,1255.0,627.5,647.002704785691,1085.0,170.0,5195.0,1731.6666666666665,2052.3221806854144,4046.0,133.0,0,0,0,0,104,136,516.2622612287041,688.3496816382723,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54428-8080-6,10.10.10.2,54428,10.10.20.2,8080,6,17/09/2026 03:55:38,1176,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1700.6802721088436,1176.0,0.0,1176.0,1176.0,1176.0,1176.0,0.0,1176.0,1176.0,0,0,0,0,0,0,0,0,0,64,0,1700.6802721088436,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54432-8080-6,10.10.10.2,54432,10.10.20.2,8080,6,17/09/2026 03:55:39,3284,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,100791.71741778319,2131.5468940316687,547.3333333333333,727.5170559283588,1983.0,0.0,956.0,478.0,560.0285706997456,874.0,82.0,2803.0,934.3333333333333,996.4318006433423,1983.0,0.0,0,0,0,0,104,136,913.5200974421438,1218.026796589525,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54432-8080-6,10.10.10.2,54432,10.10.20.2,8080,6,17/09/2026 03:55:39,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,64,0,117647.05882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
