Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.2-10.10.20.2-39202-8080-6,10.10.10.2,39202,10.10.20.2,8080,6,16/09/2026 06:31:39,735,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2721.08843537415,735.0,0.0,735.0,735.0,735.0,735.0,0.0,735.0,735.0,0,0,0,0,0,0,0,0,0,64,0,2721.08843537415,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39214-8080-6,10.10.10.2,39214,10.10.20.2,8080,6,16/09/2026 06:31:40,4993,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,75305.4275986381,1401.9627478469858,832.1666666666667,701.149746250162,2095.0,0.0,2220.0,1110.0,900.8540392316615,1747.0,473.0,4034.0,1344.6666666666665,1167.1248148048835,2095.0,0.0,0,0,0,0,104,136,600.8411776487081,801.1215701982776,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39214-8080-6,10.10.10.2,39214,10.10.20.2,8080,6,16/09/2026 06:31:40,1068,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1872.6591760299627,1068.0,0.0,1068.0,1068.0,1068.0,1068.0,0.0,1068.0,1068.0,0,0,0,0,0,0,0,0,0,64,0,1872.6591760299627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39222-8080-6,10.10.10.2,39222,10.10.20.2,8080,6,16/09/2026 06:31:40,7571,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,49663.18848236693,924.5806366398099,1261.8333333333335,2019.1737336511358,5326.0,0.0,1835.0,917.5,1023.1835123769342,1641.0,194.0,6650.0,2216.666666666667,2772.942360261629,5326.0,0.0,0,0,0,0,104,136,396.2488442742042,528.3317923656057,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39222-8080-6,10.10.10.2,39222,10.10.20.2,8080,6,16/09/2026 06:31:40,925,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2162.162162162162,925.0,0.0,925.0,925.0,925.0,925.0,0.0,925.0,925.0,0,0,0,0,0,0,0,0,0,64,0,2162.162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39230-8080-6,10.10.10.2,39230,10.10.20.2,8080,6,16/09/2026 06:31:40,7316,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,51394.204483324225,956.8069983597595,1219.3333333333335,1723.632868875117,4703.0,230.0,1801.0,900.5,919.9459223236984,1551.0,250.0,6535.0,2178.3333333333335,2291.517473931485,4703.0,230.0,0,0,0,0,104,136,410.06014215418264,546.7468562055768,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39230-8080-6,10.10.10.2,39230,10.10.20.2,8080,6,16/09/2026 06:31:40,938,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2132.1961620469083,938.0,0.0,938.0,938.0,938.0,938.0,0.0,938.0,938.0,0,0,0,0,0,0,0,0,0,64,0,2132.1961620469083,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39236-8080-6,10.10.10.2,39236,10.10.20.2,8080,6,16/09/2026 06:31:41,7286,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,51605.81937963217,960.7466373867692,1214.3333333333333,1730.3546072024274,4700.0,141.0,1906.0,953.0,964.4936495384508,1635.0,271.0,6406.0,2135.3333333333335,2332.3979791908014,4700.0,141.0,0,0,0,0,104,136,411.7485588800439,548.9980785067253,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39236-8080-6,10.10.10.2,39236,10.10.20.2,8080,6,16/09/2026 06:31:41,993,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2014.0986908358511,993.0,0.0,993.0,993.0,993.0,993.0,0.0,993.0,993.0,0,0,0,0,0,0,0,0,0,64,0,2014.0986908358511,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39244-8080-6,10.10.10.2,39244,10.10.20.2,8080,6,16/09/2026 06:31:41,4395,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,85551.76336746303,1592.7189988623438,732.5,529.6979327881128,1615.0,1.0,2114.0,1057.0,828.7291475506337,1643.0,471.0,3584.0,1194.6666666666665,1048.7050745244505,1968.0,1.0,0,0,0,0,104,136,682.5938566552902,910.1251422070535,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39244-8080-6,10.10.10.2,39244,10.10.20.2,8080,6,16/09/2026 06:31:41,1196,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1672.2408026755852,1196.0,0.0,1196.0,1196.0,1196.0,1196.0,0.0,1196.0,1196.0,0,0,0,0,0,0,0,0,0,64,0,1672.2408026755852,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39250-8080-6,10.10.10.2,39250,10.10.20.2,8080,6,16/09/2026 06:31:41,4874,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,77144.02954452195,1436.192039392696,812.3333333333333,638.5335282243734,2046.0,260.0,1826.0,913.0,923.481456229631,1566.0,260.0,4066.0,1355.3333333333333,843.6766758263104,2046.0,415.0,0,0,0,0,104,136,615.5108740254411,820.6811653672548,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39250-8080-6,10.10.10.2,39250,10.10.20.2,8080,6,16/09/2026 06:31:41,775,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2580.6451612903224,775.0,0.0,775.0,775.0,775.0,775.0,0.0,775.0,775.0,0,0,0,0,0,0,0,0,0,64,0,2580.6451612903224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39264-8080-6,10.10.10.2,39264,10.10.20.2,8080,6,16/09/2026 06:31:42,5758,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,65300.45154567558,1215.6998957971518,959.6666666666666,993.8512296448935,2686.0,0.0,3702.0,1851.0,2262.741699796952,3451.0,251.0,3072.0,1024.0,886.9205150406659,1550.0,0.0,0,0,0,0,104,136,521.0142410559222,694.6856547412295,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39264-8080-6,10.10.10.2,39264,10.10.20.2,8080,6,16/09/2026 06:31:42,920,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2173.913043478261,920.0,0.0,920.0,920.0,920.0,920.0,0.0,920.0,920.0,0,0,0,0,0,0,0,0,0,64,0,2173.913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39274-8080-6,10.10.10.2,39274,10.10.20.2,8080,6,16/09/2026 06:31:42,4577,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,82149.87983395236,1529.386060738475,762.8333333333333,471.11332677676046,1444.0,123.0,2266.0,1133.0,1070.559666716433,1890.0,376.0,3532.0,1177.3333333333335,949.512682028699,1965.0,123.0,0,0,0,0,104,136,655.4511688879178,873.934891850557,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39274-8080-6,10.10.10.2,39274,10.10.20.2,8080,6,16/09/2026 06:31:42,890,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2247.191011235955,890.0,0.0,890.0,890.0,890.0,890.0,0.0,890.0,890.0,0,0,0,0,0,0,0,0,0,64,0,2247.191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39286-8080-6,10.10.10.2,39286,10.10.20.2,8080,6,16/09/2026 06:31:42,4494,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,83667.11170449489,1557.6323987538942,749.0,495.86732096398526,1510.0,0.0,2148.0,1074.0,823.0722933011414,1656.0,492.0,3626.0,1208.6666666666665,1089.7088296115314,2116.0,0.0,0,0,0,0,104,136,667.5567423230975,890.0756564307967,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39286-8080-6,10.10.10.2,39286,10.10.20.2,8080,6,16/09/2026 06:31:42,1088,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1838.235294117647,1088.0,0.0,1088.0,1088.0,1088.0,1088.0,0.0,1088.0,1088.0,0,0,0,0,0,0,0,0,0,64,0,1838.235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39288-8080-6,10.10.10.2,39288,10.10.20.2,8080,6,16/09/2026 06:31:43,3638,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,103353.4909290819,1924.1341396371631,606.3333333333334,394.43664468031704,1290.0,152.0,1529.0,764.5,866.2058069535207,1377.0,152.0,2884.0,961.3333333333333,519.8474135102852,1290.0,362.0,0,0,0,0,104,136,824.6289169873556,1099.5052226498076,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39288-8080-6,10.10.10.2,39288,10.10.20.2,8080,6,16/09/2026 06:31:43,761,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2628.120893561104,761.0,0.0,761.0,761.0,761.0,761.0,0.0,761.0,761.0,0,0,0,0,0,0,0,0,0,64,0,2628.120893561104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39292-8080-6,10.10.10.2,39292,10.10.20.2,8080,6,16/09/2026 06:31:43,2080,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,180769.23076923078,3365.3846153846157,346.66666666666663,223.93183486647598,762.0,134.0,891.0,445.5,383.9589821842953,717.0,174.0,1725.0,575.0,383.38361989005216,829.0,134.0,0,0,0,0,104,136,1442.3076923076924,1923.0769230769233,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39292-8080-6,10.10.10.2,39292,10.10.20.2,8080,6,16/09/2026 06:31:43,455,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4395.604395604396,455.0,0.0,455.0,455.0,455.0,455.0,0.0,455.0,455.0,0,0,0,0,0,0,0,0,0,64,0,4395.604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39304-8080-6,10.10.10.2,39304,10.10.20.2,8080,6,16/09/2026 06:31:43,5212,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,72141.21258633923,1343.054489639294,868.6666666666667,792.2950628816682,2339.0,1.0,2070.0,1035.0,889.5403307326768,1664.0,406.0,4343.0,1447.6666666666665,1264.0638169544027,2339.0,1.0,0,0,0,0,104,136,575.5947812739831,767.4597083653109,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39304-8080-6,10.10.10.2,39304,10.10.20.2,8080,6,16/09/2026 06:31:43,999,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2002.0020020020017,999.0,0.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,0,0,0,0,0,0,0,0,0,64,0,2002.0020020020017,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39310-8080-6,10.10.10.2,39310,10.10.20.2,8080,6,16/09/2026 06:31:44,5168,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,72755.41795665635,1354.4891640866874,861.3333333333334,787.5193119325181,2438.0,288.0,1780.0,890.0,220.61731573020282,1046.0,734.0,4618.0,1539.3333333333335,1117.544331708292,2438.0,288.0,0,0,0,0,104,136,580.4953560371517,773.9938080495356,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39310-8080-6,10.10.10.2,39310,10.10.20.2,8080,6,16/09/2026 06:31:44,695,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2877.6978417266187,695.0,0.0,695.0,695.0,695.0,695.0,0.0,695.0,695.0,0,0,0,0,0,0,0,0,0,64,0,2877.6978417266187,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39312-8080-6,10.10.10.2,39312,10.10.20.2,8080,6,16/09/2026 06:31:45,5806,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,64760.59249052704,1205.6493282810884,967.6666666666666,1815.7694420456214,4655.0,1.0,787.0,393.5,487.19657223753126,738.0,49.0,5319.0,1773.0,2517.7378735682555,4655.0,1.0,0,0,0,0,104,136,516.7068549776093,688.9424733034791,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39312-8080-6,10.10.10.2,39312,10.10.20.2,8080,6,16/09/2026 06:31:45,751,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2663.1158455392806,751.0,0.0,751.0,751.0,751.0,751.0,0.0,751.0,751.0,0,0,0,0,0,0,0,0,0,64,0,2663.1158455392806,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39318-8080-6,10.10.10.2,39318,10.10.20.2,8080,6,16/09/2026 06:31:45,1441,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,260929.90978487162,4857.737682165163,240.16666666666666,167.45198316731475,488.0,0.0,705.0,352.5,317.49094475275984,577.0,128.0,1109.0,369.66666666666663,326.9745148070922,621.0,0.0,0,0,0,0,104,136,2081.887578070784,2775.850104094379,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39318-8080-6,10.10.10.2,39318,10.10.20.2,8080,6,16/09/2026 06:31:45,167,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11976.047904191617,167.0,0.0,167.0,167.0,167.0,167.0,0.0,167.0,167.0,0,0,0,0,0,0,0,0,0,64,0,11976.047904191617,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39328-8080-6,10.10.10.2,39328,10.10.20.2,8080,6,16/09/2026 06:31:45,2598,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,144726.7128560431,2694.3802925327172,433.0,222.40863292597254,804.0,114.0,1314.0,657.0,309.7127701597078,876.0,438.0,2201.0,733.6666666666667,864.2894962530398,1721.0,114.0,0,0,0,0,104,136,1154.7344110854503,1539.6458814472671,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39328-8080-6,10.10.10.2,39328,10.10.20.2,8080,6,16/09/2026 06:31:45,429,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4662.004662004661,429.0,0.0,429.0,429.0,429.0,429.0,0.0,429.0,429.0,0,0,0,0,0,0,0,0,0,64,0,4662.004662004661,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39344-8080-6,10.10.10.2,39344,10.10.20.2,8080,6,16/09/2026 06:31:45,2237,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,168082.25301743406,3129.1908806437195,372.8333333333333,359.8268565111096,791.0,0.0,1225.0,612.5,859.1347391416552,1220.0,5.0,1450.0,483.33333333333337,655.152145179525,1229.0,0.0,0,0,0,0,104,136,1341.0818059901655,1788.109074653554,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39344-8080-6,10.10.10.2,39344,10.10.20.2,8080,6,16/09/2026 06:31:45,555,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3603.6036036036035,555.0,0.0,555.0,555.0,555.0,555.0,0.0,555.0,555.0,0,0,0,0,0,0,0,0,0,64,0,3603.6036036036035,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39346-8080-6,10.10.10.2,39346,10.10.20.2,8080,6,16/09/2026 06:31:46,2327,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,161581.4353244521,3008.165019338204,387.8333333333333,396.7495011549059,1167.0,90.0,791.0,395.5,393.85847712090697,674.0,117.0,1969.0,656.3333333333333,540.6536167763362,1167.0,90.0,0,0,0,0,104,136,1289.213579716373,1718.9514396218306,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39346-8080-6,10.10.10.2,39346,10.10.20.2,8080,6,16/09/2026 06:31:46,325,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6153.846153846154,325.0,0.0,325.0,325.0,325.0,325.0,0.0,325.0,325.0,0,0,0,0,0,0,0,0,0,64,0,6153.846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39358-8080-6,10.10.10.2,39358,10.10.20.2,8080,6,16/09/2026 06:31:46,2636,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,142640.3641881639,2655.5386949924127,439.33333333333337,362.73773813413277,1042.0,0.0,969.0,484.5,412.2432534317572,776.0,193.0,2223.0,741.0,645.4773427472106,1181.0,0.0,0,0,0,0,104,136,1138.0880121396056,1517.4506828528074,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39358-8080-6,10.10.10.2,39358,10.10.20.2,8080,6,16/09/2026 06:31:46,535,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3738.3177570093458,535.0,0.0,535.0,535.0,535.0,535.0,0.0,535.0,535.0,0,0,0,0,0,0,0,0,0,64,0,3738.3177570093458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39370-8080-6,10.10.10.2,39370,10.10.20.2,8080,6,16/09/2026 06:31:46,5698,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,65988.065988066,1228.5012285012285,949.6666666666666,1550.0042150480324,4088.0,0.0,1220.0,610.0,574.1707063234766,1016.0,204.0,5157.0,1719.0,2120.0969317462823,4088.0,0.0,0,0,0,0,104,136,526.5005265005265,702.0007020007021,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-39370-8080-6,10.10.10.2,39370,10.10.20.2,8080,6,16/09/2026 06:31:46,626,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3194.8881789137376,626.0,0.0,626.0,626.0,626.0,626.0,0.0,626.0,626.0,0,0,0,0,0,0,0,0,0,64,0,3194.8881789137376,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
