Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.29.0.10-172.29.0.20-8080-36300-6,172.29.0.20,36300,172.29.0.10,8080,6,03/09/2026 03:06:28,2697,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,109010.01112347051,3707.823507601038,299.66666666666663,861.2042440675731,2596.0,2.0,2669.0,667.25,1289.9011267018363,2602.0,12.0,2690.0,672.5,1282.3573344950826,2596.0,21.0,0,0,0,0,168,168,1853.911753800519,1853.911753800519,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36322-6,172.29.0.20,36322,172.29.0.10,8080,6,03/09/2026 03:06:28,3220,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,91304.34782608695,3105.590062111801,357.7777777777777,993.2588758447843,3004.0,1.0,3186.0,796.5,1492.4495524695856,3033.0,4.0,3218.0,804.5,1467.8622778267268,3004.0,8.0,0,0,0,0,168,168,1552.7950310559006,1552.7950310559006,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36344-6,172.29.0.20,36344,172.29.0.10,8080,6,03/09/2026 03:06:28,2263,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,129916.04065399912,4418.912947414936,251.44444444444446,682.3729022886076,2068.0,1.0,2233.0,558.25,1020.9513129103333,2087.0,6.0,2260.0,565.0,1003.6961691667454,2068.0,10.0,0,0,0,0,168,168,2209.456473707468,2209.456473707468,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36324-6,172.29.0.20,36324,172.29.0.10,8080,6,03/09/2026 03:06:28,4214,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,69767.44186046511,2373.042240151875,468.22222222222223,959.7861451617463,2900.0,1.0,3344.0,836.0,1395.517586178452,2908.0,4.0,4212.0,1053.0,1281.33394033978,2900.0,9.0,0,0,0,0,168,168,1186.5211200759375,1186.5211200759375,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36336-6,172.29.0.20,36336,172.29.0.10,8080,6,03/09/2026 03:06:28,4479,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,65639.65170797052,2232.6412145568206,497.66666666666663,1215.808475871097,3677.0,1.0,3750.0,937.5,1830.507124633317,3683.0,4.0,4478.0,1119.5,1736.9286110833687,3677.0,9.0,0,0,0,0,168,168,1116.3206072784103,1116.3206072784103,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36358-6,172.29.0.20,36358,172.29.0.10,8080,6,03/09/2026 03:06:28,3523,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,83451.6037468067,2838.489923360772,391.44444444444446,915.3810833624309,2802.0,1.0,3119.0,779.75,1364.9589432164862,2817.0,4.0,3521.0,880.25,1293.3951123561071,2802.0,8.0,0,0,0,0,168,168,1419.244961680386,1419.244961680386,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36374-6,172.29.0.20,36374,172.29.0.10,8080,6,03/09/2026 03:06:28,3717,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,79096.04519774011,2690.341673392521,413.0,1004.7558161065801,3057.0,1.0,3218.0,804.5,1506.7984824344185,3063.0,5.0,3704.0,926.0,1436.043174838417,3057.0,9.0,0,0,0,0,168,168,1345.1708366962605,1345.1708366962605,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36416-6,172.29.0.20,36416,172.29.0.10,8080,6,03/09/2026 03:06:28,2679,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,109742.44120940649,3732.7360955580443,297.6666666666667,865.31656057191,2605.0,0.0,2651.0,662.75,1299.5556612422056,2612.0,4.0,2678.0,669.5,1290.3856012835854,2605.0,8.0,0,0,0,0,168,168,1866.3680477790222,1866.3680477790222,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36384-6,172.29.0.20,36384,172.29.0.10,8080,6,03/09/2026 03:06:28,5116,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,57466.77091477717,1954.6520719311964,568.4444444444445,1334.6785297508077,4075.0,1.0,4760.0,1190.0,1959.0031478620276,4092.0,4.0,5114.0,1278.5,1883.7320226967884,4075.0,9.0,0,0,0,0,168,168,977.3260359655982,977.3260359655982,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36402-6,172.29.0.20,36402,172.29.0.10,8080,6,03/09/2026 03:06:28,3405,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,86343.61233480176,2936.857562408223,378.3333333333333,1001.1977826583517,3034.0,1.0,3373.0,843.25,1472.767774181207,3041.0,4.0,3403.0,850.75,1462.4644440122297,3034.0,9.0,0,0,0,0,168,168,1468.4287812041116,1468.4287812041116,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36432-6,172.29.0.20,36432,172.29.0.10,8080,6,03/09/2026 03:06:28,3307,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,88902.32839431509,3023.888720895071,367.4444444444444,1064.6004075604037,3206.0,0.0,3288.0,822.0,1595.5235295455009,3215.0,4.0,3305.0,826.2500000000001,1586.6666053921556,3206.0,12.0,0,0,0,0,168,168,1511.9443604475355,1511.9443604475355,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36448-6,172.29.0.20,36448,172.29.0.10,8080,6,03/09/2026 03:06:28,1319,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,222896.13343442001,7581.50113722517,146.55555555555557,261.03501255153066,723.0,2.0,863.0,215.75000000000003,345.3195380127417,732.0,15.0,1311.0,327.75,324.1125061867664,723.0,36.0,0,0,0,0,168,168,3790.750568612585,3790.750568612585,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36462-6,172.29.0.20,36462,172.29.0.10,8080,6,03/09/2026 03:06:28,1507,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,195089.5819508958,6635.700066357001,167.44444444444443,394.38531638206024,1212.0,1.0,1419.0,354.75,578.507490588209,1219.0,9.0,1503.0,375.75,559.7412348576796,1212.0,27.0,0,0,0,0,168,168,3317.8500331785003,3317.8500331785003,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36436-6,172.29.0.20,36436,172.29.0.10,8080,6,03/09/2026 03:06:28,3937,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,74676.1493522987,2540.00508001016,437.4444444444445,900.1244512720326,2686.0,1.0,2973.0,743.25,1313.324629835797,2705.0,4.0,3935.0,983.75,1207.0195731635838,2686.0,8.0,0,0,0,0,168,168,1270.00254000508,1270.00254000508,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36390-6,172.29.0.20,36390,172.29.0.10,8080,6,03/09/2026 03:06:28,6178,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,47588.216251213984,1618.6468112657817,686.4444444444443,1609.9061394310472,4919.0,1.0,5488.0,1372.0,2382.7887023401804,4925.0,4.0,6176.0,1544.0,2269.4009488555935,4919.0,8.0,0,0,0,0,168,168,809.3234056328909,809.3234056328909,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36466-6,172.29.0.20,36466,172.29.0.10,8080,6,03/09/2026 03:06:28,2148,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,136871.50837988826,4655.493482309124,238.6666666666667,501.41923576982964,1513.0,2.0,2009.0,502.25000000000006,713.3093648621193,1521.0,5.0,2146.0,536.5,678.0956176430185,1513.0,18.0,0,0,0,0,168,168,2327.746741154562,2327.746741154562,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36488-6,172.29.0.20,36488,172.29.0.10,8080,6,03/09/2026 03:06:28,2132,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,137898.68667917448,4690.431519699812,236.88888888888889,519.0133534998026,1572.0,1.0,1704.0,426.0,773.8436534597928,1585.0,9.0,2128.0,532.0,721.2063967177958,1572.0,16.0,0,0,0,0,168,168,2345.215759849906,2345.215759849906,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36476-6,172.29.0.20,36476,172.29.0.10,8080,6,03/09/2026 03:06:28,2975,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,98823.5294117647,3361.344537815126,330.55555555555554,896.2333835434706,2713.0,1.0,2755.0,688.75,1354.1864408812646,2720.0,6.0,2972.0,743.0,1316.846485611237,2713.0,11.0,0,0,0,0,168,168,1680.672268907563,1680.672268907563,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36494-6,172.29.0.20,36494,172.29.0.10,8080,6,03/09/2026 03:06:28,2672,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,110029.94011976049,3742.5149700598804,296.8888888888889,706.7647141100857,2149.0,1.0,2268.0,567.0,1060.9655979342592,2157.0,5.0,2670.0,667.5,1003.1568504808541,2149.0,9.0,0,0,0,0,168,168,1871.2574850299402,1871.2574850299402,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36514-6,172.29.0.20,36514,172.29.0.10,8080,6,03/09/2026 03:06:28,2965,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,99156.82967959528,3372.6812816188867,329.44444444444446,909.8920418257201,2753.0,1.0,2930.0,732.5,1355.1207818247542,2763.0,4.0,2963.0,740.75,1342.6534362969471,2753.0,22.0,0,0,0,0,168,168,1686.3406408094434,1686.3406408094434,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36516-6,172.29.0.20,36516,172.29.0.10,8080,6,03/09/2026 03:06:28,3090,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,95145.63106796116,3236.2459546925566,343.3333333333333,893.1037173811337,2709.0,1.0,2770.0,692.5,1347.6890096259845,2714.0,9.0,3085.0,771.25,1299.4615230933157,2709.0,19.0,0,0,0,0,168,168,1618.1229773462783,1618.1229773462783,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36526-6,172.29.0.20,36526,172.29.0.10,8080,6,03/09/2026 03:06:28,2035,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,144471.7444717445,4914.004914004914,226.11111111111111,645.0433017333884,1946.0,2.0,2004.0,501.0,967.358258351062,1952.0,11.0,2030.0,507.50000000000006,959.0107750524321,1946.0,22.0,0,0,0,0,168,168,2457.002457002457,2457.002457002457,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36508-6,172.29.0.20,36508,172.29.0.10,8080,6,03/09/2026 03:06:28,4550,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,64615.38461538461,2197.8021978021975,505.55555555555554,989.4254786378698,2855.0,1.0,3172.0,793.0,1391.329579934244,2870.0,4.0,4548.0,1137.0,1289.4750870024593,2855.0,8.0,0,0,0,0,168,168,1098.9010989010987,1098.9010989010987,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36538-6,172.29.0.20,36538,172.29.0.10,8080,6,03/09/2026 03:06:28,3288,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,89416.05839416059,3041.3625304136253,365.3333333333333,793.78822742593,2421.0,1.0,2736.0,684.0,1176.229852820726,2437.0,5.0,3286.0,821.5,1090.1402050500967,2421.0,10.0,0,0,0,0,168,168,1520.6812652068127,1520.6812652068127,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-41912-6,172.29.0.20,41912,172.29.0.10,8080,6,03/09/2026 03:06:27,1426157,8,5,252.0,210.0,84.0,0.0,31.5,43.474130238568314,185.0,0.0,42.0,80.66907709897268,323.94750367596276,9.115405947592025,118846.41666666669,290665.98795413965,1006175.0,1.0,1425948.0,203706.85714285716,367054.0869892014,1006175.0,45.0,419980.0,104995.00000000001,207325.39401465835,415976.0,218.0,0,0,0,0,272,168,5.609480583133554,3.5059253644584714,0.0,185.0,33.0,56.00274718536308,3136.3076923076924,0,0,0,1,0,0,0,0,0.0,35.53846153846154,31.5,42.0,0,0,0,0,0,0,8,252,5,210,64240,64,3,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-41926-6,172.29.0.20,41926,172.29.0.10,8080,6,03/09/2026 03:06:27,1426336,8,5,252.0,210.0,84.0,0.0,31.5,43.474130238568314,185.0,0.0,42.0,80.66907709897268,323.90684943800056,9.114261997173177,118861.33333333333,290621.30612607236,1006051.0,3.0,1426310.0,203758.57142857142,366965.3878400782,1006051.0,31.0,420282.0,105070.50000000001,207280.4965732827,415977.0,31.0,0,0,0,0,272,168,5.608776613645031,3.5054853835281445,0.0,185.0,33.0,56.00274718536308,3136.3076923076924,0,0,0,1,0,0,0,0,0.0,35.53846153846154,31.5,42.0,0,0,0,0,0,0,8,252,5,210,64240,64,3,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36568-6,172.29.0.20,36568,172.29.0.10,8080,6,03/09/2026 03:06:28,4690,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,62686.567164179105,2132.1961620469083,521.1111111111111,1320.2402664330123,4002.0,2.0,4081.0,1020.25,1993.1720740233811,4010.0,19.0,4674.0,1168.5,1909.1262399328127,4002.0,27.0,0,0,0,0,168,168,1066.0980810234541,1066.0980810234541,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-41908-6,172.29.0.20,41908,172.29.0.10,8080,6,03/09/2026 03:06:27,1428400,8,5,252.0,210.0,84.0,0.0,31.5,43.474130238568314,185.0,0.0,42.0,80.66907709897268,323.43881265751895,9.101092131055728,119033.33333333331,290591.5474067379,1006198.0,2.0,1428135.0,204019.28571428568,366864.73138733953,1006198.0,48.0,422200.0,105549.99999999999,206958.8161865383,415976.0,354.0,0,0,0,0,272,168,5.600672080649678,3.500420050406049,0.0,185.0,33.0,56.00274718536308,3136.3076923076924,0,0,0,1,0,0,0,0,0.0,35.53846153846154,31.5,42.0,0,0,0,0,0,0,8,252,5,210,64240,64,3,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36564-6,172.29.0.20,36564,172.29.0.10,8080,6,03/09/2026 03:06:28,6079,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,48363.217634479355,1645.0074025333113,675.4444444444445,1258.823966159597,3663.0,0.0,5392.0,1348.0,1744.3795458557752,3671.0,5.0,6077.0,1519.25,1590.4813474752436,3663.0,10.0,0,0,0,0,168,168,822.5037012666556,822.5037012666556,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36576-6,172.29.0.20,36576,172.29.0.10,8080,6,03/09/2026 03:06:28,5114,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,57489.24520922957,1955.4165037152916,568.2222222222222,1243.5490317813947,3788.0,1.0,4233.0,1058.25,1836.5878461610996,3797.0,4.0,5112.0,1278.0,1714.3770491542011,3788.0,9.0,0,0,0,0,168,168,977.7082518576458,977.7082518576458,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36596-6,172.29.0.20,36596,172.29.0.10,8080,6,03/09/2026 03:06:28,4012,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,73280.1595214357,2492.5224327018946,445.77777777777777,1138.6711309436296,3464.0,2.0,3980.0,995.0,1658.1513803027756,3470.0,45.0,3998.0,999.5,1650.5789893246551,3464.0,39.0,0,0,0,0,168,168,1246.2612163509473,1246.2612163509473,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36604-6,172.29.0.20,36604,172.29.0.10,8080,6,03/09/2026 03:06:28,3806,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,77246.45296899632,2627.430373095113,422.8888888888889,1056.118772255806,3228.0,2.0,3558.0,889.5,1567.0636021978603,3236.0,5.0,3804.0,951.0,1519.739670689249,3228.0,95.0,0,0,0,0,168,168,1313.7151865475564,1313.7151865475564,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36610-6,172.29.0.20,36610,172.29.0.10,8080,6,03/09/2026 03:06:28,2121,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,138613.8613861386,4714.757190004715,235.66666666666666,477.1100501980649,1362.0,2.0,2078.0,519.5,649.4928790987627,1370.0,12.0,2116.0,529.0,635.1393547875931,1362.0,21.0,0,0,0,0,168,168,2357.3785950023575,2357.3785950023575,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36584-6,172.29.0.20,36584,172.29.0.10,8080,6,03/09/2026 03:06:28,5564,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,52839.683680805174,1797.2681524083391,618.2222222222222,1641.1555972681092,4974.0,0.0,5073.0,1268.25,2474.783812106962,4980.0,4.0,5562.0,1390.5,2399.136302922366,4974.0,7.0,0,0,0,0,168,168,898.6340762041696,898.6340762041696,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36624-6,172.29.0.20,36624,172.29.0.10,8080,6,03/09/2026 03:06:28,2747,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,107025.84637786676,3640.334910811795,305.22222222222223,675.4564711692711,2007.0,5.0,2069.0,517.25,1003.8434057826615,2023.0,10.0,2738.0,684.5,934.7989088568728,2007.0,21.0,0,0,0,0,168,168,1820.1674554058975,1820.1674554058975,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36640-6,172.29.0.20,36640,172.29.0.10,8080,6,03/09/2026 03:06:28,2417,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,121638.39470417875,4137.360364087713,268.55555555555554,723.2739991025377,2195.0,2.0,2310.0,577.5,1089.529103175618,2211.0,8.0,2414.0,603.5,1061.9194884735848,2195.0,17.0,0,0,0,0,168,168,2068.6801820438563,2068.6801820438563,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-36646-6,172.29.0.20,36646,172.29.0.10,8080,6,03/09/2026 03:06:28,2273,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,129344.4786625605,4399.472063352398,252.55555555555554,668.9249044382917,2028.0,0.0,2072.0,518.0,1010.6951403201,2034.0,5.0,2270.0,567.5,977.5811986735424,2028.0,12.0,0,0,0,0,168,168,2199.736031676199,2199.736031676199,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
