Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.29.0.10-172.29.0.20-8080-52536-6,172.29.0.20,52536,172.29.0.10,8080,6,03/09/2026 03:02:51,7627,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,38547.26629080897,1311.131506490101,847.4444444444443,2205.6887876075757,6719.0,4.0,7455.0,1863.75,3269.5398631407857,6764.0,88.0,7607.0,1901.75,3214.320288438392,6719.0,176.0,0,0,0,0,168,168,655.5657532450505,655.5657532450505,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52564-6,172.29.0.20,52564,172.29.0.10,8080,6,03/09/2026 03:02:51,1811,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,162341.24792932082,5521.811154058531,201.22222222222223,292.30796165079806,749.0,2.0,1732.0,433.0,328.7075701389712,749.0,16.0,1799.0,449.75,295.28446736438184,755.0,89.0,0,0,0,0,168,168,2760.9055770292657,2760.9055770292657,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52554-6,172.29.0.20,52554,172.29.0.10,8080,6,03/09/2026 03:02:51,4051,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,72574.6729202666,2468.5262898049864,450.1111111111111,676.1999416674857,1863.0,4.0,2891.0,722.75,850.4274905402968,1895.0,65.0,3937.0,984.25,741.1213913163393,1863.0,82.0,0,0,0,0,168,168,1234.2631449024932,1234.2631449024932,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52544-6,172.29.0.20,52544,172.29.0.10,8080,6,03/09/2026 03:02:51,5393,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,54515.11218245874,1854.2555164101611,599.2222222222222,932.0666255394217,2840.0,5.0,4523.0,1130.75,1221.605876159192,2867.0,38.0,5366.0,1341.5,1009.7569014371727,2840.0,646.0,0,0,0,0,168,168,927.1277582050806,927.1277582050806,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52576-6,172.29.0.20,52576,172.29.0.10,8080,6,03/09/2026 03:02:51,5189,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,56658.31566775872,1927.1535941414531,576.5555555555555,961.829651122161,2591.0,1.0,3331.0,832.75,1197.8097720422888,2615.0,25.0,5172.0,1293.0,1126.0148015605005,2591.0,331.0,0,0,0,0,168,168,963.5767970707266,963.5767970707266,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52566-6,172.29.0.20,52566,172.29.0.10,8080,6,03/09/2026 03:02:51,6270,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,46889.95215311005,1594.8963317384369,696.6666666666666,1479.9483943705604,4513.0,1.0,5129.0,1282.25,2166.48353713262,4520.0,35.0,6225.0,1556.25,2022.4236903609822,4513.0,38.0,0,0,0,0,168,168,797.4481658692184,797.4481658692184,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52614-6,172.29.0.20,52614,172.29.0.10,8080,6,03/09/2026 03:02:51,4991,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,58906.030855539975,2003.6064916850332,554.5555555555555,1567.8111422546333,4734.0,2.0,4858.0,1214.5,2351.707819153278,4742.0,19.0,4968.0,1242.0,2328.3746834791577,4734.0,46.0,0,0,0,0,168,168,1001.8032458425166,1001.8032458425166,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52586-6,172.29.0.20,52586,172.29.0.10,8080,6,03/09/2026 03:02:51,6796,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,43260.74161271336,1471.4537963507946,755.1111111111112,1814.2991377143712,5541.0,1.0,6741.0,1685.25,2616.2041682559866,5579.0,48.0,6756.0,1689.0,2589.6781009744564,5541.0,61.0,0,0,0,0,168,168,735.7268981753973,735.7268981753973,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52600-6,172.29.0.20,52600,172.29.0.10,8080,6,03/09/2026 03:02:51,7713,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,38117.46402178141,1296.512381693245,856.9999999999999,1926.2564730585593,5865.0,1.0,7293.0,1823.25,2775.9578977354827,5887.0,12.0,7705.0,1926.25,2678.321535962402,5865.0,75.0,0,0,0,0,168,168,648.2561908466225,648.2561908466225,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52644-6,172.29.0.20,52644,172.29.0.10,8080,6,03/09/2026 03:02:51,4037,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,72826.3562051028,2477.086945751796,448.5555555555556,1252.8131455958537,3788.0,1.0,3935.0,983.75,1880.8243538406239,3804.0,8.0,4032.0,1008.0000000000001,1854.0462058247992,3788.0,13.0,0,0,0,0,168,168,1238.543472875898,1238.543472875898,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52628-6,172.29.0.20,52628,172.29.0.10,8080,6,03/09/2026 03:02:51,6849,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,42925.974594831365,1460.0671630895022,760.9999999999999,1584.8458915617,4487.0,1.0,4575.0,1143.75,2233.5135810347488,4494.0,16.0,6824.0,1706.0,2135.960361679651,4487.0,25.0,0,0,0,0,168,168,730.0335815447511,730.0335815447511,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52658-6,172.29.0.20,52658,172.29.0.10,8080,6,03/09/2026 03:02:51,5373,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,54718.0346175321,1861.1576400521124,597.0,1439.6541251286712,4343.0,1.0,4411.0,1102.75,2168.219296258261,4355.0,7.0,5370.0,1342.5,2048.71252253702,4343.0,14.0,0,0,0,0,168,168,930.5788200260562,930.5788200260562,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52594-6,172.29.0.20,52594,172.29.0.10,8080,6,03/09/2026 03:02:51,10581,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,27785.653529912106,945.0902561194594,1175.666666666667,2607.1869418973392,8003.0,1.0,9600.0,2400.0,3792.5424190112894,8019.0,20.0,10567.0,2641.75,3605.6979329019414,8003.0,210.0,0,0,0,0,168,168,472.5451280597297,472.5451280597297,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52666-6,172.29.0.20,52666,172.29.0.10,8080,6,03/09/2026 03:02:51,7849,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,37457.000891833355,1274.0476493820868,872.1111111111111,1763.9509236685444,5318.0,2.0,6147.0,1536.75,2560.834027551701,5342.0,21.0,7834.0,1958.5,2343.9255534252793,5318.0,29.0,0,0,0,0,168,168,637.0238246910434,637.0238246910434,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52692-6,172.29.0.20,52692,172.29.0.10,8080,6,03/09/2026 03:02:51,5461,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,53836.29371909907,1831.1664530305807,606.7777777777778,1436.9810174266202,4396.0,1.0,5003.0,1250.75,2135.156415035364,4430.0,8.0,5457.0,1364.25,2035.8736658578139,4396.0,14.0,0,0,0,0,168,168,915.5832265152903,915.5832265152903,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52680-6,172.29.0.20,52680,172.29.0.10,8080,6,03/09/2026 03:02:51,7891,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,37257.63528069953,1267.2665061462426,876.7777777777778,2212.4646199305525,6736.0,3.0,7713.0,1928.25,3243.5733766942903,6764.0,42.0,7863.0,1965.75,3197.2419755157725,6736.0,103.0,0,0,0,0,168,168,633.6332530731213,633.6332530731213,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52682-6,172.29.0.20,52682,172.29.0.10,8080,6,03/09/2026 03:02:51,8548,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,34394.010294805805,1169.864295741694,949.7777777777778,2123.7786947901245,6499.0,2.0,7613.0,1903.25,3117.5931287880826,6521.0,11.0,8534.0,2133.5,2947.6888687014894,6499.0,20.0,0,0,0,0,168,168,584.932147870847,584.932147870847,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52688-6,172.29.0.20,52688,172.29.0.10,8080,6,03/09/2026 03:02:51,8793,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,33435.68747867622,1137.2682815876265,977.0,2099.1218401988963,6069.0,1.0,6146.0,1536.5,3027.7092000388675,6078.0,8.0,8782.0,2195.5,2862.834085307774,6069.0,13.0,0,0,0,0,168,168,568.6341407938132,568.6341407938132,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52702-6,172.29.0.20,52702,172.29.0.10,8080,6,03/09/2026 03:02:51,6409,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,45872.99110625683,1560.3058199407085,712.1111111111112,1959.053626400031,5931.0,1.0,6124.0,1531.0,2966.8107455650083,5981.0,26.0,6393.0,1598.25,2890.5682688126685,5931.0,39.0,0,0,0,0,168,168,780.1529099703542,780.1529099703542,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52708-6,172.29.0.20,52708,172.29.0.10,8080,6,03/09/2026 03:02:51,3765,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,78087.64940239044,2656.042496679947,418.33333333333337,1082.1042001581918,3290.0,1.0,3427.0,856.75,1630.8448475151358,3303.0,37.0,3737.0,934.2499999999999,1576.6067729991098,3290.0,47.0,0,0,0,0,168,168,1328.0212483399735,1328.0212483399735,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52698-6,172.29.0.20,52698,172.29.0.10,8080,6,03/09/2026 03:02:51,7888,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,37271.80527383368,1267.7484787018257,876.4444444444445,1593.3600590506148,4748.0,2.0,6367.0,1591.75,2232.2663184903963,4762.0,25.0,7871.0,1967.75,1984.3152261338587,4748.0,39.0,0,0,0,0,168,168,633.8742393509128,633.8742393509128,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52720-6,172.29.0.20,52720,172.29.0.10,8080,6,03/09/2026 03:02:51,4441,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,66201.30601215943,2251.7451024544025,493.44444444444446,1433.866809636717,4317.0,2.0,4416.0,1104.0,2149.369519960059,4328.0,16.0,4410.0,1102.5,2143.0010888160245,4317.0,28.0,0,0,0,0,168,168,1125.8725512272013,1125.8725512272013,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52716-6,172.29.0.20,52716,172.29.0.10,8080,6,03/09/2026 03:02:51,5507,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,53386.59887416016,1815.8707100054478,611.8888888888889,1198.9259197761598,3351.0,1.0,5296.0,1324.0,1627.8851310826572,3363.0,10.0,5500.0,1375.0,1565.7460415618705,3351.0,16.0,0,0,0,0,168,168,907.9353550027239,907.9353550027239,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52728-6,172.29.0.20,52728,172.29.0.10,8080,6,03/09/2026 03:02:51,3346,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,87866.10878661087,2988.643156007173,371.77777777777766,1078.6156379565634,3248.0,2.0,3320.0,830.0,1618.6803266859088,3258.0,15.0,3339.0,834.7500000000001,1608.8350599113633,3248.0,27.0,0,0,0,0,168,168,1494.3215780035864,1494.3215780035864,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52724-6,172.29.0.20,52724,172.29.0.10,8080,6,03/09/2026 03:02:51,4729,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,62169.591879890046,2114.611968703743,525.4444444444445,1364.189604775589,4140.0,2.0,4249.0,1062.25,2059.8495697501794,4152.0,21.0,4718.0,1179.5,1984.3886548086625,4140.0,46.0,0,0,0,0,168,168,1057.3059843518715,1057.3059843518715,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52744-6,172.29.0.20,52744,172.29.0.10,8080,6,03/09/2026 03:02:51,3626,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,81081.08108108108,2757.8599007170437,402.8888888888889,1117.4309200622251,3380.0,1.0,3562.0,890.5,1668.4105210249265,3391.0,8.0,3622.0,905.5000000000001,1650.696317719687,3380.0,14.0,0,0,0,0,168,168,1378.9299503585219,1378.9299503585219,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52752-6,172.29.0.20,52752,172.29.0.10,8080,6,03/09/2026 03:02:51,2612,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,112557.4272588055,3828.483920367534,290.2222222222223,845.1881118688576,2544.0,1.0,2593.0,648.25,1267.841308418894,2550.0,8.0,2598.0,649.5,1263.005542347301,2544.0,13.0,0,0,0,0,168,168,1914.241960183767,1914.241960183767,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52750-6,172.29.0.20,52750,172.29.0.10,8080,6,03/09/2026 03:02:51,3560,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,82584.26966292135,2808.9887640449438,395.5555555555555,899.3456108625747,2704.0,0.0,3483.0,870.75,1278.108074460059,2713.0,6.0,3557.0,889.25,1255.712646269042,2704.0,10.0,0,0,0,0,168,168,1404.4943820224719,1404.4943820224719,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52766-6,172.29.0.20,52766,172.29.0.10,8080,6,03/09/2026 03:02:51,2678,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,109783.42046303212,3734.129947722181,297.55555555555554,854.076857067195,2575.0,2.0,2657.0,664.25,1279.8558187025078,2584.0,14.0,2660.0,665.0,1273.3378708470634,2575.0,25.0,0,0,0,0,168,168,1867.0649738610905,1867.0649738610905,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52768-6,172.29.0.20,52768,172.29.0.10,8080,6,03/09/2026 03:02:51,3154,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,93214.9651236525,3170.577045022194,350.44444444444446,733.181954072642,2104.0,1.0,2165.0,541.25,1049.844234477985,2116.0,12.0,3148.0,787.0,988.7510640533676,2104.0,21.0,0,0,0,0,168,168,1585.288522511097,1585.288522511097,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52774-6,172.29.0.20,52774,172.29.0.10,8080,6,03/09/2026 03:02:51,3602,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,81621.32148806218,2776.23542476402,400.2222222222222,729.0800329486773,2195.0,1.0,2817.0,704.25,1046.2942145177585,2236.0,11.0,3597.0,899.25,915.845101531913,2195.0,62.0,0,0,0,0,168,168,1388.11771238201,1388.11771238201,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52784-6,172.29.0.20,52784,172.29.0.10,8080,6,03/09/2026 03:02:51,3926,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,74885.37952114112,2547.121752419766,436.22222222222223,1209.7399284327373,3658.0,1.0,3731.0,932.75,1822.2003868949212,3666.0,9.0,3923.0,980.7500000000001,1786.64590317537,3658.0,27.0,0,0,0,0,168,168,1273.560876209883,1273.560876209883,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52800-6,172.29.0.20,52800,172.29.0.10,8080,6,03/09/2026 03:02:51,3787,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,77634.01109057301,2640.612622128334,420.7777777777777,1169.8946296331326,3538.0,2.0,3748.0,937.0,1753.9367149358611,3566.0,11.0,3778.0,944.5,1730.3854098629781,3538.0,20.0,0,0,0,0,168,168,1320.306311064167,1320.306311064167,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52808-6,172.29.0.20,52808,172.29.0.10,8080,6,03/09/2026 03:02:51,4356,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,67493.1129476584,2295.6841138659324,484.0,1119.5719047921843,3397.0,4.0,4297.0,1074.25,1623.9467099220549,3454.0,20.0,4315.0,1078.75,1586.5586185199713,3397.0,42.0,0,0,0,0,168,168,1147.8420569329662,1147.8420569329662,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52826-6,172.29.0.20,52826,172.29.0.10,8080,6,03/09/2026 03:02:51,3660,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,80327.86885245901,2732.24043715847,406.66666666666663,1045.5558330381023,3188.0,7.0,3456.0,864.0,1564.5661805540003,3209.0,34.0,3636.0,909.0,1520.5865096512375,3188.0,65.0,0,0,0,0,168,168,1366.120218579235,1366.120218579235,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52832-6,172.29.0.20,52832,172.29.0.10,8080,6,03/09/2026 03:02:51,2526,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,116389.5486935867,3958.8281868566905,280.6666666666667,716.6409491509678,2181.0,1.0,2457.0,614.25,1055.4453641314963,2189.0,9.0,2514.0,628.5,1039.5083773912872,2181.0,14.0,0,0,0,0,168,168,1979.4140934283453,1979.4140934283453,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-52820-6,172.29.0.20,52820,172.29.0.10,8080,6,03/09/2026 03:02:51,4421,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,66500.7916760914,2261.9316896629725,491.22222222222223,1161.4135544432245,3523.0,1.0,4281.0,1070.25,1676.6640241861219,3532.0,7.0,4417.0,1104.25,1643.0320295112936,3523.0,11.0,0,0,0,0,168,168,1130.9658448314863,1130.9658448314863,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
