Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.29.0.10-172.29.0.20-8080-56058-6,172.29.0.20,56058,172.29.0.10,8080,6,03/09/2026 03:03:04,2687,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,120580.57312988462,3721.6226274655746,298.55555555555554,566.9742302589931,1631.0,1.0,2599.0,649.75,756.291555332113,1637.0,37.0,2659.0,664.75,734.2607960845156,1631.0,88.0,0,0,0,0,168,168,1860.8113137327873,1860.8113137327873,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56060-6,172.29.0.20,56060,172.29.0.10,8080,6,03/09/2026 03:03:04,3242,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,99938.3096853794,3084.5157310302284,360.22222222222223,938.3078889386172,2854.0,1.0,3091.0,772.75,1396.0884344004382,2862.0,5.0,3240.0,810.0,1365.1649472987992,2854.0,17.0,0,0,0,0,168,168,1542.2578655151142,1542.2578655151142,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56072-6,172.29.0.20,56072,172.29.0.10,8080,6,03/09/2026 03:03:04,3052,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,106159.89515072084,3276.53997378768,339.1111111111111,577.8601570545517,1617.0,1.0,2582.0,645.5,789.2868088766381,1625.0,5.0,3050.0,762.5,684.6052390489963,1617.0,10.0,0,0,0,0,168,168,1638.26998689384,1638.26998689384,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56082-6,172.29.0.20,56082,172.29.0.10,8080,6,03/09/2026 03:03:04,1857,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,174474.95961227786,5385.029617662897,206.33333333333334,580.3645406121915,1753.0,1.0,1792.0,448.0,874.0484349660874,1759.0,4.0,1856.0,464.0,859.6910297698043,1753.0,9.0,0,0,0,0,168,168,2692.5148088314486,2692.5148088314486,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56096-6,172.29.0.20,56096,172.29.0.10,8080,6,03/09/2026 03:03:04,2519,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,128622.46923382295,3969.8292973402145,279.8888888888889,622.7273569637929,1904.0,1.0,2287.0,571.75,908.5143091883584,1911.0,4.0,2517.0,629.25,862.2070033737065,1904.0,12.0,0,0,0,0,168,168,1984.9146486701072,1984.9146486701072,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56084-6,172.29.0.20,56084,172.29.0.10,8080,6,03/09/2026 03:03:04,2727,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,118811.88118811882,3667.033370003667,303.00000000000006,596.2264670408384,1658.0,1.0,1769.0,442.25,814.2724257478778,1663.0,9.0,2721.0,680.25,797.0392608481299,1658.0,29.0,0,0,0,0,168,168,1833.5166850018336,1833.5166850018336,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56122-6,172.29.0.20,56122,172.29.0.10,8080,6,03/09/2026 03:03:04,1738,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,186421.17376294592,5753.739930955121,193.11111111111111,358.7040717793863,1093.0,2.0,1398.0,349.5,514.0418270919206,1100.0,11.0,1733.0,433.25,462.3378093991449,1093.0,29.0,0,0,0,0,168,168,2876.8699654775605,2876.8699654775605,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56136-6,172.29.0.20,56136,172.29.0.10,8080,6,03/09/2026 03:03:04,2309,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,140320.48505846687,4330.8791684712,256.55555555555554,655.2595117797053,2001.0,1.0,2202.0,550.5,993.0030211434405,2039.0,12.0,2304.0,576.0,950.4886462586845,2001.0,58.0,0,0,0,0,168,168,2165.4395842356,2165.4395842356,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56138-6,172.29.0.20,56138,172.29.0.10,8080,6,03/09/2026 03:03:04,2359,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,137346.33319203052,4239.08435777872,262.1111111111111,757.8905667120492,2283.0,1.0,2330.0,582.5,1137.7019234697052,2289.0,5.0,2357.0,589.25,1129.1992369226375,2283.0,14.0,0,0,0,0,168,168,2119.54217888936,2119.54217888936,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56106-6,172.29.0.20,56106,172.29.0.10,8080,6,03/09/2026 03:03:04,3604,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,89900.11098779134,2774.694783573807,400.44444444444446,762.4829688444049,2101.0,1.0,3428.0,857.0,1028.7030669731669,2109.0,8.0,3589.0,897.25,982.1745856346857,2101.0,15.0,0,0,0,0,168,168,1387.3473917869035,1387.3473917869035,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56152-6,172.29.0.20,56152,172.29.0.10,8080,6,03/09/2026 03:03:04,2529,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,128113.87900355872,3954.1320680110716,281.0,707.7285849815592,2158.0,1.0,2291.0,572.75,1061.8645158399447,2165.0,18.0,2510.0,627.5,1026.5224465803626,2158.0,27.0,0,0,0,0,168,168,1977.0660340055358,1977.0660340055358,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56160-6,172.29.0.20,56160,172.29.0.10,8080,6,03/09/2026 03:03:04,2471,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,131121.00364225009,4046.9445568595706,274.55555555555554,650.159424893447,1959.0,1.0,2000.0,500.0,976.7125131446477,1965.0,4.0,2469.0,617.25,919.9957880338366,1959.0,9.0,0,0,0,0,168,168,2023.4722784297853,2023.4722784297853,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56156-6,172.29.0.20,56156,172.29.0.10,8080,6,03/09/2026 03:03:04,3057,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,105986.26104023553,3271.180896303566,339.6666666666667,717.2386283518199,2172.0,0.0,2804.0,701.0,1025.7306339060626,2178.0,4.0,3055.0,763.75,971.3270561453542,2172.0,9.0,0,0,0,0,168,168,1635.590448151783,1635.590448151783,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56174-6,172.29.0.20,56174,172.29.0.10,8080,6,03/09/2026 03:03:04,2796,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,115879.82832618026,3576.53791130186,310.6666666666667,793.7565747759196,2418.0,0.0,2567.0,641.75,1210.2449820869604,2456.0,5.0,2793.0,698.25,1150.1447372686043,2418.0,11.0,0,0,0,0,168,168,1788.26895565093,1788.26895565093,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56186-6,172.29.0.20,56186,172.29.0.10,8080,6,03/09/2026 03:03:04,2354,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,137638.06287170772,4248.088360237893,261.5555555555556,688.2049315267784,2088.0,0.0,2145.0,536.25,1039.2979601634943,2095.0,4.0,2352.0,588.0,1004.1145352996341,2088.0,8.0,0,0,0,0,168,168,2124.0441801189463,2124.0441801189463,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56176-6,172.29.0.20,56176,172.29.0.10,8080,6,03/09/2026 03:03:04,2776,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,116714.69740634007,3602.305475504323,308.44444444444446,744.4308415009266,2247.0,1.0,2286.0,571.5,1121.7062895428553,2254.0,4.0,2775.0,693.75,1059.3653367307554,2247.0,8.0,0,0,0,0,168,168,1801.1527377521616,1801.1527377521616,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56194-6,172.29.0.20,56194,172.29.0.10,8080,6,03/09/2026 03:03:04,2151,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,150627.6150627615,4649.000464900047,239.0,599.6853341545047,1823.0,1.0,2100.0,525.0,877.1723509854454,1828.0,4.0,2149.0,537.25,863.9839408229761,1823.0,8.0,0,0,0,0,168,168,2324.5002324500233,2324.5002324500233,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56206-6,172.29.0.20,56206,172.29.0.10,8080,6,03/09/2026 03:03:04,1840,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,176086.95652173914,5434.782608695652,204.44444444444446,591.2590614762515,1781.0,1.0,1819.0,454.75,888.8717099034408,1788.0,4.0,1838.0,459.5,881.0351865845087,1781.0,8.0,0,0,0,0,168,168,2717.391304347826,2717.391304347826,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56220-6,172.29.0.20,56220,172.29.0.10,8080,6,03/09/2026 03:03:04,2180,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,148623.85321100918,4587.155963302752,242.22222222222223,619.2791732687645,1889.0,1.0,2037.0,509.25,939.1263227063758,1917.0,10.0,2175.0,543.75,898.3100337114502,1889.0,28.0,0,0,0,0,168,168,2293.577981651376,2293.577981651376,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56226-6,172.29.0.20,56226,172.29.0.10,8080,6,03/09/2026 03:03:04,2360,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,137288.13559322033,4237.28813559322,262.22222222222223,583.4960963403649,1749.0,1.0,1830.0,457.5,871.3317393507481,1764.0,5.0,2357.0,589.25,808.8141010145656,1749.0,8.0,0,0,0,0,168,168,2118.64406779661,2118.64406779661,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56244-6,172.29.0.20,56244,172.29.0.10,8080,6,03/09/2026 03:03:04,2294,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,141238.01220575414,4359.197907585004,254.88888888888894,696.9878844794299,2110.0,1.0,2159.0,539.75,1050.8937069624756,2116.0,4.0,2292.0,573.0,1026.2634489577551,2110.0,12.0,0,0,0,0,168,168,2179.598953792502,2179.598953792502,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56240-6,172.29.0.20,56240,172.29.0.10,8080,6,03/09/2026 03:03:04,3264,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,99264.70588235294,3063.7254901960787,362.6666666666667,607.5113167670213,1762.0,1.0,2502.0,625.5,822.424261963779,1771.0,12.0,3255.0,813.75,708.5583368126203,1762.0,48.0,0,0,0,0,168,168,1531.8627450980393,1531.8627450980393,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56250-6,172.29.0.20,56250,172.29.0.10,8080,6,03/09/2026 03:03:04,3261,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,99356.02575896964,3066.5440049064705,362.3333333333333,839.0132597283549,2540.0,1.0,3223.0,805.75,1235.5868713557404,2610.0,4.0,3259.0,814.75,1188.9399690480593,2540.0,8.0,0,0,0,0,168,168,1533.2720024532352,1533.2720024532352,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56270-6,172.29.0.20,56270,172.29.0.10,8080,6,03/09/2026 03:03:04,2726,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,118855.46588407923,3668.378576669112,302.8888888888889,694.4324021178095,2124.0,0.0,2398.0,599.5,1027.2800656750492,2130.0,5.0,2724.0,681.0,971.9773659916161,2124.0,8.0,0,0,0,0,168,168,1834.189288334556,1834.189288334556,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56264-6,172.29.0.20,56264,172.29.0.10,8080,6,03/09/2026 03:03:04,4482,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,72289.15662650602,2231.1468094600627,498.0,1261.4188440006753,3820.0,1.0,3875.0,968.75,1904.8410913599419,3826.0,12.0,4477.0,1119.25,1822.035377446516,3820.0,21.0,0,0,0,0,168,168,1115.5734047300314,1115.5734047300314,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56288-6,172.29.0.20,56288,172.29.0.10,8080,6,03/09/2026 03:03:04,2429,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,133388.22560724578,4116.920543433512,269.8888888888889,770.1010395468319,2323.0,0.0,2375.0,593.75,1163.5421135481088,2339.0,5.0,2427.0,606.75,1144.3572795824448,2323.0,8.0,0,0,0,0,168,168,2058.460271716756,2058.460271716756,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56284-6,172.29.0.20,56284,172.29.0.10,8080,6,03/09/2026 03:03:04,3420,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,94736.84210526316,2923.976608187135,380.0,1012.367522197349,3071.0,0.0,3174.0,793.5,1523.496526634264,3078.0,4.0,3418.0,854.5,1481.0684206567455,3071.0,7.0,0,0,0,0,168,168,1461.9883040935674,1461.9883040935674,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56302-6,172.29.0.20,56302,172.29.0.10,8080,6,03/09/2026 03:03:04,2535,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,127810.65088757397,3944.7731755424065,281.6666666666667,761.9276540459731,2310.0,1.0,2403.0,600.75,1145.9820751943141,2319.0,4.0,2533.0,633.25,1119.112557639609,2310.0,8.0,0,0,0,0,168,168,1972.3865877712033,1972.3865877712033,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56314-6,172.29.0.20,56314,172.29.0.10,8080,6,03/09/2026 03:03:04,2249,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,144064.02845709203,4446.420631391729,249.88888888888886,562.0343504725588,1692.0,0.0,1775.0,443.75,835.5873682625892,1697.0,9.0,2232.0,558.0,785.1997622686005,1692.0,28.0,0,0,0,0,168,168,2223.2103156958647,2223.2103156958647,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56276-6,172.29.0.20,56276,172.29.0.10,8080,6,03/09/2026 03:03:04,4183,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,77456.37102557972,2390.628735357399,464.77777777777777,934.9884728938879,2742.0,0.0,3925.0,981.25,1298.9789259260522,2748.0,4.0,4181.0,1045.25,1236.0748022133073,2742.0,8.0,0,0,0,0,168,168,1195.3143676786995,1195.3143676786995,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56320-6,172.29.0.20,56320,172.29.0.10,8080,6,03/09/2026 03:03:04,1556,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,208226.22107969152,6426.735218508997,172.8888888888889,496.97018130981576,1498.0,0.0,1534.0,383.5,748.358425711459,1506.0,5.0,1554.0,388.5,739.7051214279015,1498.0,8.0,0,0,0,0,168,168,3213.3676092544983,3213.3676092544983,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56334-6,172.29.0.20,56334,172.29.0.10,8080,6,03/09/2026 03:03:04,1431,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,226415.09433962265,6988.120195667366,159.0,430.66547342455954,1306.0,1.0,1411.0,352.75,640.7414325087252,1313.0,12.0,1425.0,356.25,633.757248479258,1306.0,16.0,0,0,0,0,168,168,3494.060097833683,3494.060097833683,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56352-6,172.29.0.20,56352,172.29.0.10,8080,6,03/09/2026 03:03:04,1758,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,184300.34129692832,5688.282138794084,195.33333333333334,509.5210986799271,1549.0,0.0,1727.0,431.75,751.99883643527,1556.0,5.0,1756.0,439.0,742.0094339022921,1549.0,26.0,0,0,0,0,168,168,2844.141069397042,2844.141069397042,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56336-6,172.29.0.20,56336,172.29.0.10,8080,6,03/09/2026 03:03:04,2850,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,113684.21052631579,3508.771929824561,316.6666666666667,633.7641517157625,1724.0,1.0,1781.0,445.25,857.8490057502349,1732.0,9.0,2846.0,711.5,835.7808723981823,1724.0,25.0,0,0,0,0,168,168,1754.3859649122805,1754.3859649122805,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56368-6,172.29.0.20,56368,172.29.0.10,8080,6,03/09/2026 03:03:04,2619,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,123711.34020618557,3818.2512409316537,291.0,733.6143400997557,2230.0,0.0,2319.0,579.75,1103.9207021641848,2235.0,4.0,2618.0,654.5,1057.7808531701323,2230.0,12.0,0,0,0,0,168,168,1909.1256204658268,1909.1256204658268,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56378-6,172.29.0.20,56378,172.29.0.10,8080,6,03/09/2026 03:03:04,2736,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,118421.05263157895,3654.970760233918,304.00000000000006,864.6856365176885,2609.0,1.0,2662.0,665.5,1305.062322905181,2623.0,3.0,2735.0,683.75,1283.7812313630388,2609.0,16.0,0,0,0,0,168,168,1827.485380116959,1827.485380116959,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-56392-6,172.29.0.20,56392,172.29.0.10,8080,6,03/09/2026 03:03:04,2433,5,5,99.0,225.0,99.0,0.0,19.8,44.274145954495836,192.0,0.0,45.0,83.40863264674707,133168.92725030828,4110.152075626798,270.3333333333333,745.37473796742,2255.0,0.0,2409.0,602.25,1108.170075695363,2262.0,5.0,2431.0,607.75,1099.5576004314948,2255.0,10.0,0,0,0,0,168,168,2055.076037813399,2055.076037813399,0.0,192.0,29.454545454545453,61.81482611212886,3821.072727272728,0,0,0,1,0,0,0,0,1.0,32.4,19.8,45.0,0,0,0,0,0,0,5,99,5,225,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
