Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.2-10.10.20.2-55976-8080-6,10.10.10.2,55976,10.10.20.2,8080,6,17/09/2026 04:06:30,185,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10810.810810810812,185.0,0.0,185.0,185.0,185.0,185.0,0.0,185.0,185.0,0,0,0,0,0,0,0,0,0,64,0,10810.810810810812,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33240-8080-6,10.10.10.2,33240,10.10.20.2,8080,6,17/09/2026 04:06:31,6820,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,48533.724340175955,1026.392961876833,1136.6666666666667,1543.3798841071716,4200.0,0.0,1574.0,787.0,718.4204896855323,1295.0,279.0,6096.0,2032.0,2103.300263871043,4200.0,0.0,0,0,0,0,104,136,439.88269794721407,586.5102639296188,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33240-8080-6,10.10.10.2,33240,10.10.20.2,8080,6,17/09/2026 04:06:31,154,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12987.012987012988,154.0,0.0,154.0,154.0,154.0,154.0,0.0,154.0,154.0,0,0,0,0,0,0,0,0,0,64,0,12987.012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33256-8080-6,10.10.10.2,33256,10.10.20.2,8080,6,17/09/2026 04:06:32,3169,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,104449.35310823604,2208.898706216472,528.1666666666666,496.3955747855401,1411.0,0.0,1381.0,690.5,738.9265863399422,1213.0,168.0,2496.0,832.0,738.7401437582772,1411.0,0.0,0,0,0,0,104,136,946.6708740927737,1262.2278321236984,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33256-8080-6,10.10.10.2,33256,10.10.20.2,8080,6,17/09/2026 04:06:32,994,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2012.0724346076456,994.0,0.0,994.0,994.0,994.0,994.0,0.0,994.0,994.0,0,0,0,0,0,0,0,0,0,64,0,2012.0724346076456,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33268-8080-6,10.10.10.2,33268,10.10.20.2,8080,6,17/09/2026 04:06:33,6248,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,52976.95262483995,1120.358514724712,1041.3333333333333,1325.5921947064514,3561.0,138.0,2173.0,1086.5,1341.3815639108807,2035.0,138.0,4801.0,1600.3333333333335,1760.5071239087142,3561.0,155.0,0,0,0,0,104,136,480.15364916773365,640.2048655569782,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33268-8080-6,10.10.10.2,33268,10.10.20.2,8080,6,17/09/2026 04:06:33,129,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15503.87596899225,129.0,0.0,129.0,129.0,129.0,129.0,0.0,129.0,129.0,0,0,0,0,0,0,0,0,0,64,0,15503.87596899225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33278-8080-6,10.10.10.2,33278,10.10.20.2,8080,6,17/09/2026 04:06:34,3207,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,103211.72435297785,2182.725288431556,534.5,592.6519214513693,1664.0,0.0,1183.0,591.5,648.4169183480641,1050.0,133.0,2644.0,881.3333333333333,836.3763108394052,1664.0,0.0,0,0,0,0,104,136,935.4536950420953,1247.2715933894606,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33278-8080-6,10.10.10.2,33278,10.10.20.2,8080,6,17/09/2026 04:06:34,264,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7575.757575757575,264.0,0.0,264.0,264.0,264.0,264.0,0.0,264.0,264.0,0,0,0,0,0,0,0,0,0,64,0,7575.757575757575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33284-8080-6,10.10.10.2,33284,10.10.20.2,8080,6,17/09/2026 04:06:35,1818,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,182068.20682068207,3850.3850385038504,303.0,337.38701812606837,922.0,1.0,548.0,274.0,379.00923471598946,542.0,6.0,1511.0,503.66666666666663,466.25565233392433,922.0,1.0,0,0,0,0,104,136,1650.1650165016501,2200.2200220022005,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33284-8080-6,10.10.10.2,33284,10.10.20.2,8080,6,17/09/2026 04:06:35,139,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14388.489208633095,139.0,0.0,139.0,139.0,139.0,139.0,0.0,139.0,139.0,0,0,0,0,0,0,0,0,0,64,0,14388.489208633095,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33296-8080-6,10.10.10.2,33296,10.10.20.2,8080,6,17/09/2026 04:06:36,1576,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,210025.3807106599,4441.624365482234,262.66666666666663,214.7134524585422,534.0,0.0,724.0,362.0,500.63160108007565,716.0,8.0,1188.0,396.0,348.1551378336962,654.0,0.0,0,0,0,0,104,136,1903.5532994923858,2538.0710659898477,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33296-8080-6,10.10.10.2,33296,10.10.20.2,8080,6,17/09/2026 04:06:36,11,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,64,0,181818.18181818182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33300-8080-6,10.10.10.2,33300,10.10.20.2,8080,6,17/09/2026 04:06:37,2558,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,129397.9671618452,2736.512900703675,426.33333333333337,278.4476012945105,776.0,0.0,1395.0,697.5,649.8311319104372,1157.0,238.0,1967.0,655.6666666666667,604.549694676404,1191.0,0.0,0,0,0,0,104,136,1172.7912431587179,1563.721657544957,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33300-8080-6,10.10.10.2,33300,10.10.20.2,8080,6,17/09/2026 04:06:37,12,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,166666.66666666666,12.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,64,0,166666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33304-8080-6,10.10.10.2,33304,10.10.20.2,8080,6,17/09/2026 04:06:38,2967,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,111560.49882035726,2359.2854735422984,494.5,546.512488420896,1495.0,0.0,1068.0,534.0,732.5626253092632,1052.0,16.0,2375.0,791.6666666666667,751.4042409604389,1495.0,0.0,0,0,0,0,104,136,1011.1223458038422,1348.1631277384563,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33304-8080-6,10.10.10.2,33304,10.10.20.2,8080,6,17/09/2026 04:06:38,168,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11904.761904761905,168.0,0.0,168.0,168.0,168.0,168.0,0.0,168.0,168.0,0,0,0,0,0,0,0,0,0,64,0,11904.761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33316-8080-6,10.10.10.2,33316,10.10.20.2,8080,6,17/09/2026 04:06:39,3665,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,90313.77899045021,1909.9590723055935,610.8333333333334,650.1407283555359,1767.0,0.0,1199.0,599.5,828.0220407694471,1185.0,14.0,2933.0,977.6666666666667,898.4288137261256,1767.0,0.0,0,0,0,0,104,136,818.5538881309686,1091.4051841746248,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33316-8080-6,10.10.10.2,33316,10.10.20.2,8080,6,17/09/2026 04:06:39,136,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14705.882352941177,136.0,0.0,136.0,136.0,136.0,136.0,0.0,136.0,136.0,0,0,0,0,0,0,0,0,0,64,0,14705.882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33332-8080-6,10.10.10.2,33332,10.10.20.2,8080,6,17/09/2026 04:06:40,5587,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,59244.675138714876,1252.9085376767496,931.1666666666666,1165.2119835749488,3256.0,182.0,1606.0,803.0,878.2266222336921,1424.0,182.0,4724.0,1574.6666666666665,1540.183538846372,3256.0,232.0,0,0,0,0,104,136,536.9608018614641,715.9477358152855,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33332-8080-6,10.10.10.2,33332,10.10.20.2,8080,6,17/09/2026 04:06:40,258,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7751.937984496125,258.0,0.0,258.0,258.0,258.0,258.0,0.0,258.0,258.0,0,0,0,0,0,0,0,0,0,64,0,7751.937984496125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43094-8080-6,10.10.10.2,43094,10.10.20.2,8080,6,17/09/2026 04:06:41,3133,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,105649.53718480689,2234.280242578998,522.1666666666667,452.0634542480366,1198.0,0.0,1333.0,666.5,910.0464273870866,1310.0,23.0,2506.0,835.3333333333333,725.5076383700817,1308.0,0.0,0,0,0,0,104,136,957.548675390999,1276.7315671879987,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43094-8080-6,10.10.10.2,43094,10.10.20.2,8080,6,17/09/2026 04:06:41,132,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15151.51515151515,132.0,0.0,132.0,132.0,132.0,132.0,0.0,132.0,132.0,0,0,0,0,0,0,0,0,0,64,0,15151.51515151515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43106-8080-6,10.10.10.2,43106,10.10.20.2,8080,6,17/09/2026 04:06:42,3411,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,97038.9914980944,2052.1841102316034,568.5,624.7433873199459,1737.0,0.0,1348.0,674.0,745.2905473706211,1201.0,147.0,2700.0,900.0,870.2120431251225,1737.0,0.0,0,0,0,0,104,136,879.5074758135444,1172.6766344180592,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43106-8080-6,10.10.10.2,43106,10.10.20.2,8080,6,17/09/2026 04:06:42,12,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,166666.66666666666,12.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,64,0,166666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43112-8080-6,10.10.10.2,43112,10.10.20.2,8080,6,17/09/2026 04:06:43,5614,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,58959.74349839686,1246.8827930174564,935.6666666666666,1397.6386752901003,3764.0,171.0,1301.0,650.5,678.1154031578991,1130.0,171.0,4954.0,1651.3333333333335,1874.7803426890664,3764.0,186.0,0,0,0,0,104,136,534.3783398646242,712.5044531528322,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43112-8080-6,10.10.10.2,43112,10.10.20.2,8080,6,17/09/2026 04:06:43,172,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11627.906976744185,172.0,0.0,172.0,172.0,172.0,172.0,0.0,172.0,172.0,0,0,0,0,0,0,0,0,0,64,0,11627.906976744185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43114-8080-6,10.10.10.2,43114,10.10.20.2,8080,6,17/09/2026 04:06:44,3405,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,97209.98531571218,2055.800293685756,567.5,469.38715363759155,1212.0,0.0,1202.0,601.0,643.4671708797582,1056.0,146.0,2832.0,944.0,921.3994790534668,1841.0,0.0,0,0,0,0,104,136,881.0572687224669,1174.7430249632894,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43114-8080-6,10.10.10.2,43114,10.10.20.2,8080,6,17/09/2026 04:06:44,152,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13157.894736842105,152.0,0.0,152.0,152.0,152.0,152.0,0.0,152.0,152.0,0,0,0,0,0,0,0,0,0,64,0,13157.894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43116-8080-6,10.10.10.2,43116,10.10.20.2,8080,6,17/09/2026 04:06:45,3110,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,106430.86816720257,2250.8038585209006,518.3333333333334,450.0291842388298,1241.0,0.0,1480.0,740.0,844.2854967367377,1337.0,143.0,2344.0,781.3333333333333,680.163460745528,1241.0,0.0,0,0,0,0,104,136,964.6302250803859,1286.1736334405145,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43116-8080-6,10.10.10.2,43116,10.10.20.2,8080,6,17/09/2026 04:06:45,170,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11764.70588235294,170.0,0.0,170.0,170.0,170.0,170.0,0.0,170.0,170.0,0,0,0,0,0,0,0,0,0,64,0,11764.70588235294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43124-8080-6,10.10.10.2,43124,10.10.20.2,8080,6,17/09/2026 04:06:46,2903,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,114019.97933172579,2411.298656562177,483.83333333333337,407.3914170262632,1178.0,0.0,1297.0,648.5,672.4585489084067,1124.0,173.0,2310.0,770.0,667.236090151005,1178.0,0.0,0,0,0,0,104,136,1033.4137099552186,1377.8849466069582,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43124-8080-6,10.10.10.2,43124,10.10.20.2,8080,6,17/09/2026 04:06:46,319,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6269.592476489028,319.0,0.0,319.0,319.0,319.0,319.0,0.0,319.0,319.0,0,0,0,0,0,0,0,0,0,64,0,6269.592476489028,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43130-8080-6,10.10.10.2,43130,10.10.20.2,8080,6,17/09/2026 04:06:47,2511,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,131819.99203504578,2787.733970529669,418.5,424.95305623092065,1153.0,0.0,806.0,403.0,541.6437943888955,786.0,20.0,2190.0,730.0,634.8535264137705,1153.0,0.0,0,0,0,0,104,136,1194.743130227001,1592.9908403026682,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43130-8080-6,10.10.10.2,43130,10.10.20.2,8080,6,17/09/2026 04:06:47,163,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12269.938650306749,163.0,0.0,163.0,163.0,163.0,163.0,0.0,163.0,163.0,0,0,0,0,0,0,0,0,0,64,0,12269.938650306749,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43132-8080-6,10.10.10.2,43132,10.10.20.2,8080,6,17/09/2026 04:06:48,3586,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,92303.40211935304,1952.0356943669826,597.6666666666666,560.4796755161302,1625.0,74.0,1546.0,773.0,783.4743135546946,1327.0,219.0,2815.0,938.3333333333333,790.61642617222,1625.0,74.0,0,0,0,0,104,136,836.5867261572782,1115.4489682097044,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43132-8080-6,10.10.10.2,43132,10.10.20.2,8080,6,17/09/2026 04:06:48,62,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,32258.06451612903,62.0,0.0,62.0,62.0,62.0,62.0,0.0,62.0,62.0,0,0,0,0,0,0,0,0,0,64,0,32258.06451612903,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43138-8080-6,10.10.10.2,43138,10.10.20.2,8080,6,17/09/2026 04:06:49,2971,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,111410.29956243689,2356.1090541905082,495.1666666666667,398.8580783520207,1114.0,0.0,1490.0,745.0,794.7880220536795,1307.0,183.0,2277.0,759.0,657.7697165421953,1163.0,0.0,0,0,0,0,104,136,1009.7610232245034,1346.3480309660047,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43138-8080-6,10.10.10.2,43138,10.10.20.2,8080,6,17/09/2026 04:06:49,166,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12048.192771084337,166.0,0.0,166.0,166.0,166.0,166.0,0.0,166.0,166.0,0,0,0,0,0,0,0,0,0,64,0,12048.192771084337,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43142-8080-6,10.10.10.2,43142,10.10.20.2,8080,6,17/09/2026 04:06:50,4710,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,70276.008492569,1486.19957537155,785.0,999.8301855815316,2791.0,97.0,1297.0,648.5,583.3630944789018,1061.0,236.0,4145.0,1381.6666666666665,1351.3198486418135,2791.0,97.0,0,0,0,0,104,136,636.9426751592357,849.2569002123142,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-43142-8080-6,10.10.10.2,43142,10.10.20.2,8080,6,17/09/2026 04:06:50,109,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18348.623853211007,109.0,0.0,109.0,109.0,109.0,109.0,0.0,109.0,109.0,0,0,0,0,0,0,0,0,0,64,0,18348.623853211007,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
